candidate,office,district,party,county,precinct,votes
Fred Thompson,President,,R,Jackson,Big Point,4
Thad Cochran,U.S. Senate,,R,Jackson,Big Point,199
John McCay III,U.S. House,4,R,Jackson,Big Point,182
Rudy Giuliani,President,,R,Jackson,Helena,0
Mike Huckabee,President,,R,Jackson,Helena,21
Duncan Hunter,President,,R,Jackson,Helena,0
Alan Keyes,President,,R,Jackson,Helena,0
John McCain,President,,R,Jackson,Helena,100
Ron Paul,President,,R,Jackson,Helena,5
Mitt Romney,President,,R,Jackson,Helena,2
Tom Tancredo,President,,R,Jackson,Helena,0
Fred Thompson,President,,R,Jackson,Helena,4
Thad Cochran,U.S. Senate,,R,Jackson,Helena,120
John McCay III,U.S. House,4,R,Jackson,Helena,112
Rudy Giuliani,President,,R,Jackson,Escatawpa,2
Mike Huckabee,President,,R,Jackson,Escatawpa,16
Duncan Hunter,President,,R,Jackson,Escatawpa,2
Alan Keyes,President,,R,Jackson,Escatawpa,1
John McCain,President,,R,Jackson,Escatawpa,142
Ron Paul,President,,R,Jackson,Escatawpa,8
Mitt Romney,President,,R,Jackson,Escatawpa,2
Tom Tancredo,President,,R,Jackson,Escatawpa,1
Fred Thompson,President,,R,Jackson,Escatawpa,1
Thad Cochran,U.S. Senate,,R,Jackson,Escatawpa,158
John McCay III,U.S. House,4,R,Jackson,Escatawpa,141
Rudy Giuliani,President,,R,Jackson,Orange Grove,3
Mike Huckabee,President,,R,Jackson,Orange Grove,9
Duncan Hunter,President,,R,Jackson,Orange Grove,1
Alan Keyes,President,,R,Jackson,Orange Grove,0
John McCain,President,,R,Jackson,Orange Grove,91
Ron Paul,President,,R,Jackson,Orange Grove,7
Mitt Romney,President,,R,Jackson,Orange Grove,0
Tom Tancredo,President,,R,Jackson,Orange Grove,0
Fred Thompson,President,,R,Jackson,Orange Grove,3
Thad Cochran,U.S. Senate,,R,Jackson,Orange Grove,114
John McCay III,U.S. House,4,R,Jackson,Orange Grove,107
Rudy Giuliani,President,,R,Jackson,Union Hall,0
Mike Huckabee,President,,R,Jackson,Union Hall,0
Duncan Hunter,President,,R,Jackson,Union Hall,0
Alan Keyes,President,,R,Jackson,Union Hall,0
John McCain,President,,R,Jackson,Union Hall,10
Ron Paul,President,,R,Jackson,Union Hall,0
Mitt Romney,President,,R,Jackson,Union Hall,1
Tom Tancredo,President,,R,Jackson,Union Hall,0
Fred Thompson,President,,R,Jackson,Union Hall,0
Thad Cochran,U.S. Senate,,R,Jackson,Union Hall,10
John McCay III,U.S. House,4,R,Jackson,Union Hall,10
Rudy Giuliani,President,,R,Jackson,Sue Ellen,0
Mike Huckabee,President,,R,Jackson,Sue Ellen,1
Duncan Hunter,President,,R,Jackson,Sue Ellen,0
Alan Keyes,President,,R,Jackson,Sue Ellen,0
John McCain,President,,R,Jackson,Sue Ellen,2
Ron Paul,President,,R,Jackson,Sue Ellen,0
Mitt Romney,President,,R,Jackson,Sue Ellen,0
Tom Tancredo,President,,R,Jackson,Sue Ellen,0
Fred Thompson,President,,R,Jackson,Sue Ellen,0
Thad Cochran,U.S. Senate,,R,Jackson,Sue Ellen,3
John McCay III,U.S. House,4,R,Jackson,Sue Ellen,3
Rudy Giuliani,President,,R,Jackson,Rec Center,0
Mike Huckabee,President,,R,Jackson,Rec Center,1
Duncan Hunter,President,,R,Jackson,Rec Center,0
Alan Keyes,President,,R,Jackson,Rec Center,0
John McCain,President,,R,Jackson,Rec Center,40
Ron Paul,President,,R,Jackson,Rec Center,1
Mitt Romney,President,,R,Jackson,Rec Center,1
Tom Tancredo,President,,R,Jackson,Rec Center,0
Fred Thompson,President,,R,Jackson,Rec Center,0
Thad Cochran,U.S. Senate,,R,Jackson,Rec Center,39
John McCay III,U.S. House,4,R,Jackson,Rec Center,32
Rudy Giuliani,President,,R,Jackson,ymbc - Dantzler,0
Mike Huckabee,President,,R,Jackson,ymbc - Dantzler,4
Duncan Hunter,President,,R,Jackson,ymbc - Dantzler,1
Alan Keyes,President,,R,Jackson,ymbc - Dantzler,1
John McCain,President,,R,Jackson,ymbc - Dantzler,36
Ron Paul,President,,R,Jackson,ymbc - Dantzler,2
Mitt Romney,President,,R,Jackson,ymbc - Dantzler,2
Tom Tancredo,President,,R,Jackson,ymbc - Dantzler,0
Fred Thompson,President,,R,Jackson,ymbc - Dantzler,0
Thad Cochran,U.S. Senate,,R,Jackson,ymbc - Dantzler,43
John McCay III,U.S. House,4,R,Jackson,ymbc - Dantzler,37
Rudy Giuliani,President,,R,Jackson,Griffin Heights,0
Mike Huckabee,President,,R,Jackson,Griffin Heights,6
Duncan Hunter,President,,R,Jackson,Griffin Heights,0
Alan Keyes,President,,R,Jackson,Griffin Heights,0
John McCain,President,,R,Jackson,Griffin Heights,55
Ron Paul,President,,R,Jackson,Griffin Heights,4
Mitt Romney,President,,R,Jackson,Griffin Heights,0
Tom Tancredo,President,,R,Jackson,Griffin Heights,0
Fred Thompson,President,,R,Jackson,Griffin Heights,2
Thad Cochran,U.S. Senate,,R,Jackson,Griffin Heights,63
John McCay III,U.S. House,4,R,Jackson,Griffin Heights,59
Rudy Giuliani,President,,R,Jackson,Eastside,0
Mike Huckabee,President,,R,Jackson,Eastside,7
Duncan Hunter,President,,R,Jackson,Eastside,1
Alan Keyes,President,,R,Jackson,Eastside,0
John McCain,President,,R,Jackson,Eastside,57
Ron Paul,President,,R,Jackson,Eastside,4
Mitt Romney,President,,R,Jackson,Eastside,0
Tom Tancredo,President,,R,Jackson,Eastside,0
Fred Thompson,President,,R,Jackson,Eastside,2
Thad Cochran,U.S. Senate,,R,Jackson,Eastside,70
John McCay III,U.S. House,4,R,Jackson,Eastside,62
Rudy Giuliani,President,,R,Jackson,Jefferson Street,0
Mike Huckabee,President,,R,Jackson,Jefferson Street,3
Duncan Hunter,President,,R,Jackson,Jefferson Street,0
Alan Keyes,President,,R,Jackson,Jefferson Street,0
John McCain,President,,R,Jackson,Jefferson Street,4
Ron Paul,President,,R,Jackson,Jefferson Street,2
Mitt Romney,President,,R,Jackson,Jefferson Street,0
Tom Tancredo,President,,R,Jackson,Jefferson Street,0
Fred Thompson,President,,R,Jackson,Jefferson Street,0
Thad Cochran,U.S. Senate,,R,Jackson,Jefferson Street,8
John McCay III,U.S. House,4,R,Jackson,Jefferson Street,7
Rudy Giuliani,President,,R,Jackson,Fair,0
Mike Huckabee,President,,R,Jackson,Fair,4
Duncan Hunter,President,,R,Jackson,Fair,0
Alan Keyes,President,,R,Jackson,Fair,0
John McCain,President,,R,Jackson,Fair,25
Ron Paul,President,,R,Jackson,Fair,3
Mitt Romney,President,,R,Jackson,Fair,3
Tom Tancredo,President,,R,Jackson,Fair,0
Fred Thompson,President,,R,Jackson,Fair,0
Thad Cochran,U.S. Senate,,R,Jackson,Fair,26
John McCay III,U.S. House,4,R,Jackson,Fair,22
Rudy Giuliani,President,,R,Jackson,Arlington,0
Mike Huckabee,President,,R,Jackson,Arlington,3
Duncan Hunter,President,,R,Jackson,Arlington,0
Alan Keyes,President,,R,Jackson,Arlington,0
John McCain,President,,R,Jackson,Arlington,18
Ron Paul,President,,R,Jackson,Arlington,3
Mitt Romney,President,,R,Jackson,Arlington,2
Tom Tancredo,President,,R,Jackson,Arlington,0
Fred Thompson,President,,R,Jackson,Arlington,0
Thad Cochran,U.S. Senate,,R,Jackson,Arlington,24
John McCay III,U.S. House,4,R,Jackson,Arlington,22
Rudy Giuliani,President,,R,Jackson,Chico,3
Mike Huckabee,President,,R,Jackson,Chico,16
Duncan Hunter,President,,R,Jackson,Chico,0
Alan Keyes,President,,R,Jackson,Chico,0
John McCain,President,,R,Jackson,Chico,89
Ron Paul,President,,R,Jackson,Chico,11
Mitt Romney,President,,R,Jackson,Chico,4
Tom Tancredo,President,,R,Jackson,Chico,0
Fred Thompson,President,,R,Jackson,Chico,1
Thad Cochran,U.S. Senate,,R,Jackson,Chico,123
John McCay III,U.S. House,4,R,Jackson,Chico,101
Rudy Giuliani,President,,R,Jackson,Girl Scouts,0
Mike Huckabee,President,,R,Jackson,Girl Scouts,2
Duncan Hunter,President,,R,Jackson,Girl Scouts,0
Alan Keyes,President,,R,Jackson,Girl Scouts,0
John McCain,President,,R,Jackson,Girl Scouts,21
Ron Paul,President,,R,Jackson,Girl Scouts,2
Mitt Romney,President,,R,Jackson,Girl Scouts,0
Tom Tancredo,President,,R,Jackson,Girl Scouts,0
Fred Thompson,President,,R,Jackson,Girl Scouts,1
Thad Cochran,U.S. Senate,,R,Jackson,Girl Scouts,23
John McCay III,U.S. House,4,R,Jackson,Girl Scouts,23
Rudy Giuliani,President,,R,Jackson,Pinecrest,2
Mike Huckabee,President,,R,Jackson,Pinecrest,17
Duncan Hunter,President,,R,Jackson,Pinecrest,0
Alan Keyes,President,,R,Jackson,Pinecrest,1
John McCain,President,,R,Jackson,Pinecrest,131
Ron Paul,President,,R,Jackson,Pinecrest,9
Mitt Romney,President,,R,Jackson,Pinecrest,5
Tom Tancredo,President,,R,Jackson,Pinecrest,0
Fred Thompson,President,,R,Jackson,Pinecrest,3
Thad Cochran,U.S. Senate,,R,Jackson,Pinecrest,155
John McCay III,U.S. House,4,R,Jackson,Pinecrest,144
Rudy Giuliani,President,,R,Jackson,Nazarene,0
Mike Huckabee,President,,R,Jackson,Nazarene,6
Duncan Hunter,President,,R,Jackson,Nazarene,1
Alan Keyes,President,,R,Jackson,Nazarene,0
John McCain,President,,R,Jackson,Nazarene,66
Ron Paul,President,,R,Jackson,Nazarene,4
Mitt Romney,President,,R,Jackson,Nazarene,2
Tom Tancredo,President,,R,Jackson,Nazarene,0
Fred Thompson,President,,R,Jackson,Nazarene,0
Thad Cochran,U.S. Senate,,R,Jackson,Nazarene,75
John McCay III,U.S. House,4,R,Jackson,Nazarene,71
Rudy Giuliani,President,,R,Jackson,Sacred Heart,1
Mike Huckabee,President,,R,Jackson,Sacred Heart,19
Duncan Hunter,President,,R,Jackson,Sacred Heart,0
Alan Keyes,President,,R,Jackson,Sacred Heart,1
John McCain,President,,R,Jackson,Sacred Heart,128
Ron Paul,President,,R,Jackson,Sacred Heart,10
Mitt Romney,President,,R,Jackson,Sacred Heart,6
Tom Tancredo,President,,R,Jackson,Sacred Heart,0
Fred Thompson,President,,R,Jackson,Sacred Heart,0
Thad Cochran,U.S. Senate,,R,Jackson,Sacred Heart,154
John McCay III,U.S. House,4,R,Jackson,Sacred Heart,140
Rudy Giuliani,President,,R,Jackson,Eastlawn,2
Mike Huckabee,President,,R,Jackson,Eastlawn,31
Duncan Hunter,President,,R,Jackson,Eastlawn,0
Alan Keyes,President,,R,Jackson,Eastlawn,0
John McCain,President,,R,Jackson,Eastlawn,136
Ron Paul,President,,R,Jackson,Eastlawn,7
Mitt Romney,President,,R,Jackson,Eastlawn,7
Tom Tancredo,President,,R,Jackson,Eastlawn,1
Fred Thompson,President,,R,Jackson,Eastlawn,3
Thad Cochran,U.S. Senate,,R,Jackson,Eastlawn,178
John McCay III,U.S. House,4,R,Jackson,Eastlawn,162
Rudy Giuliani,President,,R,Jackson,American Legion,0
Mike Huckabee,President,,R,Jackson,American Legion,7
Duncan Hunter,President,,R,Jackson,American Legion,0
Alan Keyes,President,,R,Jackson,American Legion,0
John McCain,President,,R,Jackson,American Legion,46
Ron Paul,President,,R,Jackson,American Legion,0
Mitt Romney,President,,R,Jackson,American Legion,3
Tom Tancredo,President,,R,Jackson,American Legion,0
Fred Thompson,President,,R,Jackson,American Legion,0
Thad Cochran,U.S. Senate,,R,Jackson,American Legion,53
John McCay III,U.S. House,4,R,Jackson,American Legion,51
Rudy Giuliani,President,,R,Jackson,Presbyterian,1
Mike Huckabee,President,,R,Jackson,Presbyterian,7
Duncan Hunter,President,,R,Jackson,Presbyterian,0
Alan Keyes,President,,R,Jackson,Presbyterian,1
John McCain,President,,R,Jackson,Presbyterian,79
Ron Paul,President,,R,Jackson,Presbyterian,8
Mitt Romney,President,,R,Jackson,Presbyterian,2
Tom Tancredo,President,,R,Jackson,Presbyterian,0
Fred Thompson,President,,R,Jackson,Presbyterian,3
Thad Cochran,U.S. Senate,,R,Jackson,Presbyterian,98
John McCay III,U.S. House,4,R,Jackson,Presbyterian,90
Rudy Giuliani,President,,R,Jackson,North Pascagoula,0
Mike Huckabee,President,,R,Jackson,North Pascagoula,9
Duncan Hunter,President,,R,Jackson,North Pascagoula,2
Alan Keyes,President,,R,Jackson,North Pascagoula,1
John McCain,President,,R,Jackson,North Pascagoula,43
Ron Paul,President,,R,Jackson,North Pascagoula,3
Mitt Romney,President,,R,Jackson,North Pascagoula,1
Tom Tancredo,President,,R,Jackson,North Pascagoula,0
Fred Thompson,President,,R,Jackson,North Pascagoula,0
Thad Cochran,U.S. Senate,,R,Jackson,North Pascagoula,58
John McCay III,U.S. House,4,R,Jackson,North Pascagoula,54
Rudy Giuliani,President,,R,Jackson,Gautier,4
Mike Huckabee,President,,R,Jackson,Gautier,44
Duncan Hunter,President,,R,Jackson,Gautier,1
Alan Keyes,President,,R,Jackson,Gautier,1
John McCain,President,,R,Jackson,Gautier,290
Ron Paul,President,,R,Jackson,Gautier,30
Mitt Romney,President,,R,Jackson,Gautier,17
Tom Tancredo,President,,R,Jackson,Gautier,0
Fred Thompson,President,,R,Jackson,Gautier,6
Thad Cochran,U.S. Senate,,R,Jackson,Gautier,371
John McCay III,U.S. House,4,R,Jackson,Gautier,342
Rudy Giuliani,President,,R,Jackson,Villa Maria,0
Mike Huckabee,President,,R,Jackson,Villa Maria,4
Duncan Hunter,President,,R,Jackson,Villa Maria,1
Alan Keyes,President,,R,Jackson,Villa Maria,0
John McCain,President,,R,Jackson,Villa Maria,46
Ron Paul,President,,R,Jackson,Villa Maria,1
Mitt Romney,President,,R,Jackson,Villa Maria,1
Tom Tancredo,President,,R,Jackson,Villa Maria,0
Fred Thompson,President,,R,Jackson,Villa Maria,0
Thad Cochran,U.S. Senate,,R,Jackson,Villa Maria,45
John McCay III,U.S. House,4,R,Jackson,Villa Maria,39
Rudy Giuliani,President,,R,Jackson,Os Community Ctr,1
Mike Huckabee,President,,R,Jackson,Os Community Ctr,3
Duncan Hunter,President,,R,Jackson,Os Community Ctr,0
Alan Keyes,President,,R,Jackson,Os Community Ctr,0
John McCain,President,,R,Jackson,Os Community Ctr,11
Ron Paul,President,,R,Jackson,Os Community Ctr,4
Mitt Romney,President,,R,Jackson,Os Community Ctr,2
Tom Tancredo,President,,R,Jackson,Os Community Ctr,0
Fred Thompson,President,,R,Jackson,Os Community Ctr,0
Thad Cochran,U.S. Senate,,R,Jackson,Os Community Ctr,20
John McCay III,U.S. House,4,R,Jackson,Os Community Ctr,17
Rudy Giuliani,President,,R,Jackson,Os Armory,5
Mike Huckabee,President,,R,Jackson,Os Armory,18
Duncan Hunter,President,,R,Jackson,Os Armory,0
Alan Keyes,President,,R,Jackson,Os Armory,3
John McCain,President,,R,Jackson,Os Armory,177
Ron Paul,President,,R,Jackson,Os Armory,43
Mitt Romney,President,,R,Jackson,Os Armory,12
Tom Tancredo,President,,R,Jackson,Os Armory,0
Fred Thompson,President,,R,Jackson,Os Armory,5
Thad Cochran,U.S. Senate,,R,Jackson,Os Armory,246
John McCay III,U.S. House,4,R,Jackson,Os Armory,219
Rudy Giuliani,President,,R,Jackson,Gulf Hills,1
Mike Huckabee,President,,R,Jackson,Gulf Hills,33
Duncan Hunter,President,,R,Jackson,Gulf Hills,0
Alan Keyes,President,,R,Jackson,Gulf Hills,2
John McCain,President,,R,Jackson,Gulf Hills,167
Ron Paul,President,,R,Jackson,Gulf Hills,30
Mitt Romney,President,,R,Jackson,Gulf Hills,3
Tom Tancredo,President,,R,Jackson,Gulf Hills,0
Fred Thompson,President,,R,Jackson,Gulf Hills,9
Thad Cochran,U.S. Senate,,R,Jackson,Gulf Hills,230
John McCay III,U.S. House,4,R,Jackson,Gulf Hills,216
Rudy Giuliani,President,,R,Jackson,St Martin,1
Mike Huckabee,President,,R,Jackson,St Martin,16
Duncan Hunter,President,,R,Jackson,St Martin,0
Alan Keyes,President,,R,Jackson,St Martin,1
John McCain,President,,R,Jackson,St Martin,86
Ron Paul,President,,R,Jackson,St Martin,11
Mitt Romney,President,,R,Jackson,St Martin,4
Tom Tancredo,President,,R,Jackson,St Martin,0
Fred Thompson,President,,R,Jackson,St Martin,4
Thad Cochran,U.S. Senate,,R,Jackson,St Martin,117
John McCay III,U.S. House,4,R,Jackson,St Martin,111
Rudy Giuliani,President,,R,Jackson,Latimer,3
Mike Huckabee,President,,R,Jackson,Latimer,22
Duncan Hunter,President,,R,Jackson,Latimer,0
Alan Keyes,President,,R,Jackson,Latimer,2
John McCain,President,,R,Jackson,Latimer,125
Ron Paul,President,,R,Jackson,Latimer,33
Mitt Romney,President,,R,Jackson,Latimer,2
Tom Tancredo,President,,R,Jackson,Latimer,1
Fred Thompson,President,,R,Jackson,Latimer,3
Thad Cochran,U.S. Senate,,R,Jackson,Latimer,175
John McCay III,U.S. House,4,R,Jackson,Latimer,167
Rudy Giuliani,President,,R,Jackson,Larue,0
Mike Huckabee,President,,R,Jackson,Larue,1
Duncan Hunter,President,,R,Jackson,Larue,0
Alan Keyes,President,,R,Jackson,Larue,0
John McCain,President,,R,Jackson,Larue,11
Ron Paul,President,,R,Jackson,Larue,1
Mitt Romney,President,,R,Jackson,Larue,0
Tom Tancredo,President,,R,Jackson,Larue,0
Fred Thompson,President,,R,Jackson,Larue,0
Thad Cochran,U.S. Senate,,R,Jackson,Larue,12
John McCay III,U.S. House,4,R,Jackson,Larue,10
Rudy Giuliani,President,,R,Jackson,Hickory Hills,0
Mike Huckabee,President,,R,Jackson,Hickory Hills,25
Duncan Hunter,President,,R,Jackson,Hickory Hills,0
Alan Keyes,President,,R,Jackson,Hickory Hills,2
John McCain,President,,R,Jackson,Hickory Hills,111
Ron Paul,President,,R,Jackson,Hickory Hills,9
Mitt Romney,President,,R,Jackson,Hickory Hills,6
Tom Tancredo,President,,R,Jackson,Hickory Hills,0
Fred Thompson,President,,R,Jackson,Hickory Hills,3
Thad Cochran,U.S. Senate,,R,Jackson,Hickory Hills,149
John McCay III,U.S. House,4,R,Jackson,Hickory Hills,139
Rudy Giuliani,President,,R,Jackson,Fontainebleau,1
Mike Huckabee,President,,R,Jackson,Fontainebleau,28
Duncan Hunter,President,,R,Jackson,Fontainebleau,2
Alan Keyes,President,,R,Jackson,Fontainebleau,2
John McCain,President,,R,Jackson,Fontainebleau,150
Ron Paul,President,,R,Jackson,Fontainebleau,26
Mitt Romney,President,,R,Jackson,Fontainebleau,3
Tom Tancredo,President,,R,Jackson,Fontainebleau,0
Fred Thompson,President,,R,Jackson,Fontainebleau,5
Thad Cochran,U.S. Senate,,R,Jackson,Fontainebleau,198
John McCay III,U.S. House,4,R,Jackson,Fontainebleau,178
Rudy Giuliani,President,,R,Jackson,Gulf Park Estates,4
Mike Huckabee,President,,R,Jackson,Gulf Park Estates,23
Duncan Hunter,President,,R,Jackson,Gulf Park Estates,0
Alan Keyes,President,,R,Jackson,Gulf Park Estates,1
John McCain,President,,R,Jackson,Gulf Park Estates,145
Ron Paul,President,,R,Jackson,Gulf Park Estates,26
Mitt Romney,President,,R,Jackson,Gulf Park Estates,4
Tom Tancredo,President,,R,Jackson,Gulf Park Estates,1
Fred Thompson,President,,R,Jackson,Gulf Park Estates,1
Thad Cochran,U.S. Senate,,R,Jackson,Gulf Park Estates,194
John McCay III,U.S. House,4,R,Jackson,Gulf Park Estates,184
Rudy Giuliani,President,,R,Jackson,Os Civic Ctr,1
Mike Huckabee,President,,R,Jackson,Os Civic Ctr,51
Duncan Hunter,President,,R,Jackson,Os Civic Ctr,0
Alan Keyes,President,,R,Jackson,Os Civic Ctr,5
John McCain,President,,R,Jackson,Os Civic Ctr,245
Ron Paul,President,,R,Jackson,Os Civic Ctr,51
Mitt Romney,President,,R,Jackson,Os Civic Ctr,14
Tom Tancredo,President,,R,Jackson,Os Civic Ctr,0
Fred Thompson,President,,R,Jackson,Os Civic Ctr,0
Thad Cochran,U.S. Senate,,R,Jackson,Os Civic Ctr,352
John McCay III,U.S. House,4,R,Jackson,Os Civic Ctr,326
Rudy Giuliani,President,,R,Jackson,South Vancleave,2
Mike Huckabee,President,,R,Jackson,South Vancleave,28
Duncan Hunter,President,,R,Jackson,South Vancleave,1
Alan Keyes,President,,R,Jackson,South Vancleave,1
John McCain,President,,R,Jackson,South Vancleave,162
Ron Paul,President,,R,Jackson,South Vancleave,16
Mitt Romney,President,,R,Jackson,South Vancleave,10
Tom Tancredo,President,,R,Jackson,South Vancleave,0
Fred Thompson,President,,R,Jackson,South Vancleave,3
Thad Cochran,U.S. Senate,,R,Jackson,South Vancleave,210
John McCay III,U.S. House,4,R,Jackson,South Vancleave,190
Rudy Giuliani,President,,R,Jackson,Red Hill,1
Mike Huckabee,President,,R,Jackson,Red Hill,6
Duncan Hunter,President,,R,Jackson,Red Hill,0
Alan Keyes,President,,R,Jackson,Red Hill,0
John McCain,President,,R,Jackson,Red Hill,38
Ron Paul,President,,R,Jackson,Red Hill,8
Mitt Romney,President,,R,Jackson,Red Hill,0
Tom Tancredo,President,,R,Jackson,Red Hill,0
Fred Thompson,President,,R,Jackson,Red Hill,0
Thad Cochran,U.S. Senate,,R,Jackson,Red Hill,50
John McCay III,U.S. House,4,R,Jackson,Red Hill,48
Rudy Giuliani,President,,R,Jackson,Carterville,0
Mike Huckabee,President,,R,Jackson,Carterville,1
Duncan Hunter,President,,R,Jackson,Carterville,0
Alan Keyes,President,,R,Jackson,Carterville,0
John McCain,President,,R,Jackson,Carterville,7
Ron Paul,President,,R,Jackson,Carterville,0
Mitt Romney,President,,R,Jackson,Carterville,0
Tom Tancredo,President,,R,Jackson,Carterville,0
Fred Thompson,President,,R,Jackson,Carterville,0
Thad Cochran,U.S. Senate,,R,Jackson,Carterville,8
John McCay III,U.S. House,4,R,Jackson,Carterville,4
Rudy Giuliani,President,,R,Jackson,TOTAL,53
Mike Huckabee,President,,R,Jackson,TOTAL,642
Duncan Hunter,President,,R,Jackson,TOTAL,21
Alan Keyes,President,,R,Jackson,TOTAL,34
John McCain,President,,R,Jackson,TOTAL,3750
Ron Paul,President,,R,Jackson,TOTAL,418
Mitt Romney,President,,R,Jackson,TOTAL,143
Tom Tancredo,President,,R,Jackson,TOTAL,4
Fred Thompson,President,,R,Jackson,TOTAL,70
Thad Cochran,U.S. Senate,,R,Jackson,TOTAL,4845
John McCay III,U.S. House,4,R,Jackson,TOTAL,4437
