candidate,office,district,party,county,precinct,votes,winner
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 41,19,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 41,69,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 41,11,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 41,12,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 41,299,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 42,81,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 42,10,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 42,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 42,9,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 42,11,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 42,122,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 43,95,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 43,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 43,38,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 43,7,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 43,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 43,143,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 44,79,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 44,12,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 44,15,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 44,7,
Jim Liljeberg,U.S. House,3,Democrat,Hinds,Precinct 44,4,
Douglas MacArthur Magee,U.S. House,3,Democrat,Hinds,Precinct 44,45,TRUE
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 44,52,
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 45,33,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 45,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 45,7,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 45,2,
Jim Liljeberg,U.S. House,3,Democrat,Hinds,Precinct 45,8,
Douglas MacArthur Magee,U.S. House,3,Democrat,Hinds,Precinct 45,11,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 45,19,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 46,107,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 46,11,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 46,29,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 46,5,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 46,10,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 46,143,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 47,30,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 47,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 47,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 47,9,
Jim Liljeberg,U.S. House,3,Democrat,Hinds,Precinct 47,3,
Douglas MacArthur Magee,U.S. House,3,Democrat,Hinds,Precinct 47,13,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 47,43,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 49,7,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 49,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 49,0,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 49,1,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 49,0,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 49,13,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 50,19,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 50,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 50,10,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 50,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 50,3,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 50,44,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 51,46,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 51,8,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 51,14,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 51,5,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 51,7,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 51,71,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 52,58,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 52,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 52,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 52,8,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 52,1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 52,94,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 54,32,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 54,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 54,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 54,3,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 54,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 54,56,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 55,57,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 55,3,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 55,17,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 55,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 55,1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 55,87,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 56,26,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 56,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 56,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 56,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 56,3,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 56,43,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 57,73,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 57,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 57,18,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 57,11,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 57,7,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 57,108,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 58,152,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 58,9,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 58,48,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 58,8,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 58,9,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 58,224,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 59,103,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 59,4,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 59,28,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 59,9,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 59,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 59,152,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 60,16,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 60,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 60,7,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 60,0,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 60,1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 60,28,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 61,34,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 61,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 61,5,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 61,1,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 61,0,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 61,55,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 62,90,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 62,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 62,35,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 62,3,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 62,6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 62,137,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 63,62,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 63,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 63,16,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 63,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 63,4,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 63,87,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 64,42,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 64,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 64,18,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 64,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 64,6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 64,71,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 67,27,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 67,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 67,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 67,2,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 67,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 67,46,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 68,162,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 68,24,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 68,55,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 68,17,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 68,11,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 68,262,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 69,34,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 69,4,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 69,8,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 69,8,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 69,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 69,54,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 70,15,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 70,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 70,10,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 70,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 70,1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 70,38,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 71,76,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 71,9,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 71,18,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 71,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 71,8,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 71,105,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 72,30,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 72,4,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 72,14,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 72,2,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 72,4,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 72,49,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 73,28,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 73,7,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 73,16,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 73,2,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 73,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 73,53,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 74,35,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 74,6,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 74,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 74,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 74,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 74,55,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 75,46,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 75,3,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 75,8,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 75,3,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 75,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 75,60,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 76,30,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 76,4,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 76,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 76,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 76,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 76,52,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 77,33,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 77,6,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 77,11,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 77,3,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 77,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 77,49,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 78,44,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 78,6,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 78,9,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 78,1,
Jim Liljeberg,U.S. House,3,Democrat,Hinds,Precinct 78,4,
Douglas MacArthur Magee,U.S. House,3,Democrat,Hinds,Precinct 78,19,
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Precinct 78,29,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 79,103,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 79,12,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 79,29,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 79,9,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 79,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 79,156,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 80,139,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 80,11,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 80,41,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 80,10,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 80,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 80,212,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 81,337,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 81,14,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 81,79,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 81,15,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 81,22,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 81,444,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 82,177,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 82,5,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 82,45,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 82,21,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 82,6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 82,260,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 83,457,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 83,31,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 83,97,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 83,33,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 83,18,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 83,636,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 84,33,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 84,2,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 84,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 84,5,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 84,3,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 84,57,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 85,302,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 85,23,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 85,100,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 85,29,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 85,8,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 85,480,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 86,121,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 86,16,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 86,34,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 86,17,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 86,6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 86,198,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 87,72,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 87,6,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 87,17,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 87,7,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 87,6,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 87,101,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 88,119,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 88,8,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 88,43,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 88,10,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 88,13,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 88,186,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 89,27,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 89,8,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 89,11,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 89,4,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 89,3,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 89,48,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 90,41,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 90,3,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 90,12,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 90,1,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 90,7,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 90,54,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 91,170,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 91,16,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 91,58,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 91,22,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 91,15,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 91,264,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 92,152,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 92,18,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 92,64,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 92,20,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 92,13,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 92,250,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 93,63,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 93,9,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 93,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 93,11,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 93,7,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 93,105,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 94,254,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 94,24,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 94,64,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 94,31,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 94,24,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 94,366,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 95,45,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 95,8,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 95,16,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 95,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 95,2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 95,77,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 96,178,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 96,9,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 96,49,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 96,8,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 96,15,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 96,240,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Precinct 97,22,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Precinct 97,1,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Precinct 97,6,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Precinct 97,2,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Precinct 97,1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Precinct 97,32,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Raymond 1,97,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Raymond 1,8,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Raymond 1,28,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Raymond 1,7,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Raymond 1,13,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Raymond 1,136,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Raymond 2,112,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Raymond 2,10,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Raymond 2,15,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Raymond 2,6,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Raymond 2,10,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Raymond 2,142,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Springridge,177,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Springridge,17,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Springridge,44,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Springridge,8,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,Springridge,12,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Springridge,247,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,St. Thomas,63,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,St. Thomas,12,
Bill Marcy,U.S. Senate,,Democrat,Hinds,St. Thomas,19,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,St. Thomas,7,
Damien Fairconetue,U.S. House,2,Democrat,Hinds,St. Thomas,5,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,St. Thomas,102,TRUE
Travis W. Childers,U.S. Senate,,Democrat,Hinds,Terry 1,183,TRUE
William Bond Compton Jr.,U.S. Senate,,Democrat,Hinds,Terry 1,14,
Bill Marcy,U.S. Senate,,Democrat,Hinds,Terry 1,36,
Jonathan Rawl,U.S. Senate,,Democrat,Hinds,Terry 1,8,
