candidate,office,district,party,county,precinct,votes,winner
Barack Obama,President,,Democrat,Pike,(30) St. Mary of the Pines,205,
Mitt Romney,President,,Republican,Pike,(30) St. Mary of the Pines,238,
Virgil Goode,President,,Constitution,Pike,(30) St. Mary of the Pines,0,
Gary Johnson,President,,Libertarian,Pike,(30) St. Mary of the Pines,3,
Jill Stein,President,,Green,Pike,(30) St. Mary of the Pines,0,
Barbara Dale Washer,President,,Reform,Pike,(30) St. Mary of the Pines,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pike,(30) St. Mary of the Pines,189,
Roger F. Wicker,U.S. Senate,,Republican,Pike,(30) St. Mary of the Pines,243,
Thomas Cramer,U.S. Senate,,Constitution,Pike,(30) St. Mary of the Pines,2,
Shawn O'Hara,U.S. Senate,,Reform,Pike,(30) St. Mary of the Pines,3,
Gregg Harper,U.S. House,3,Republican,Pike,(30) St. Mary of the Pines,271,
"John ""Luke"" Pannell",U.S. House,3,Reform,Pike,(30) St. Mary of the Pines,100,
Barack Obama,President,,Democrat,Pike,(31) Osyka City Hall,155,
Mitt Romney,President,,Republican,Pike,(31) Osyka City Hall,213,
Virgil Goode,President,,Constitution,Pike,(31) Osyka City Hall,0,
Gary Johnson,President,,Libertarian,Pike,(31) Osyka City Hall,2,
Jill Stein,President,,Green,Pike,(31) Osyka City Hall,0,
Barbara Dale Washer,President,,Reform,Pike,(31) Osyka City Hall,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pike,(31) Osyka City Hall,132,
Roger F. Wicker,U.S. Senate,,Republican,Pike,(31) Osyka City Hall,209,
Thomas Cramer,U.S. Senate,,Constitution,Pike,(31) Osyka City Hall,9,
Shawn O'Hara,U.S. Senate,,Reform,Pike,(31) Osyka City Hall,5,
Gregg Harper,U.S. House,3,Republican,Pike,(31) Osyka City Hall,238,
"John ""Luke"" Pannell",U.S. House,3,Reform,Pike,(31) Osyka City Hall,72,
Barack Obama,President,,Democrat,Pike,(32) St. Mary of the Pines,240,
Mitt Romney,President,,Republican,Pike,(32) St. Mary of the Pines,270,
Virgil Goode,President,,Constitution,Pike,(32) St. Mary of the Pines,1,
Gary Johnson,President,,Libertarian,Pike,(32) St. Mary of the Pines,4,
Jill Stein,President,,Green,Pike,(32) St. Mary of the Pines,0,
Barbara Dale Washer,President,,Reform,Pike,(32) St. Mary of the Pines,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pike,(32) St. Mary of the Pines,226,
Roger F. Wicker,U.S. Senate,,Republican,Pike,(32) St. Mary of the Pines,274,
Thomas Cramer,U.S. Senate,,Constitution,Pike,(32) St. Mary of the Pines,7,
Shawn O'Hara,U.S. Senate,,Reform,Pike,(32) St. Mary of the Pines,5,
Gregg Harper,U.S. House,3,Republican,Pike,(32) St. Mary of the Pines,320,
"John ""Luke"" Pannell",U.S. House,3,Reform,Pike,(32) St. Mary of the Pines,114,
Barack Obama,President,,Democrat,Pike,,9650,TRUE
Mitt Romney,President,,Republican,Pike,,8181,
Virgil Goode,President,,Constitution,Pike,,35,
Gary Johnson,President,,Libertarian,Pike,,82,
Jill Stein,President,,Green,Pike,,16,
Barbara Dale Washer,President,,Reform,Pike,,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Pike,,8653,TRUE
Roger F. Wicker,U.S. Senate,,Republican,Pike,,8464,
Thomas Cramer,U.S. Senate,,Constitution,Pike,,180,
Shawn O'Hara,U.S. Senate,,Reform,Pike,,178,
Gregg Harper,U.S. House,3,Republican,Pike,,10185,TRUE
"John ""Luke"" Pannell",U.S. House,3,Reform,Pike,,4544,
