candidate,office,district,party,county,precinct,votes
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,OS Community Ctr,104
,State Senate,47,R,Jackson ,OS Community Ctr,x
,State Senate,51,R,Jackson ,OS Community Ctr,x
,State Senate,52,R,Jackson ,OS Community Ctr,132
,State House,109,R,Jackson ,OS Community Ctr,x
,State House,110,D,Jackson ,OS Community Ctr,x
,State House,111,R,Jackson ,OS Community Ctr,x
,State House,112,R,Jackson ,OS Community Ctr,x
,State House,113,R,Jackson ,OS Community Ctr,x
,State House,114,R,Jackson ,OS Community Ctr,86
,State House,114,IND,Jackson ,OS Community Ctr,82
Jim Hood,Governor,,D,Jackson ,Orange Grove,80
Tate Reeves,Governor,,R,Jackson ,Orange Grove,413
Bob Hickingbottom,Governor,,C,Jackson ,Orange Grove,0
David R Singletary,Governor,,IND,Jackson ,Orange Grove,3
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Orange Grove,422
Jay Hughes,Lieutenant Governor,,D,Jackson ,Orange Grove,70
Johnny DuPree,Secretary of State,,D,Jackson ,Orange Grove,74
Michael Watson,Secretary of State,,R,Jackson ,Orange Grove,421
Jennifer Riley Collins,Attorney General,,D,Jackson ,Orange Grove,78
Lynn Fitch,Attorney General,,R,Jackson ,Orange Grove,415
Shad White,State Auditor,,R,Jackson ,Orange Grove,445
Addie Lee Green,State Treasurer,,D,Jackson ,Orange Grove,68
David McRae,State Treasurer,,R,Jackson ,Orange Grove,425
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Orange Grove,82
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Orange Grove,412
,State Senate,47,R,Jackson ,Orange Grove,x
,State Senate,51,R,Jackson ,Orange Grove,450
,State Senate,52,R,Jackson ,Orange Grove,x
,State House,109,R,Jackson ,Orange Grove,1
,State House,110,D,Jackson ,Orange Grove,x
,State House,111,R,Jackson ,Orange Grove,454
,State House,112,R,Jackson ,Orange Grove,x
,State House,113,R,Jackson ,Orange Grove,x
,State House,114,R,Jackson ,Orange Grove,x
,State House,114,IND,Jackson ,Orange Grove,x
Jim Hood,Governor,,D,Jackson ,Pinecrest ,149
Tate Reeves,Governor,,R,Jackson ,Pinecrest ,359
Bob Hickingbottom,Governor,,C,Jackson ,Pinecrest ,3
David R Singletary,Governor,,IND,Jackson ,Pinecrest ,4
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Pinecrest ,400
Jay Hughes,Lieutenant Governor,,D,Jackson ,Pinecrest ,111
Johnny DuPree,Secretary of State,,D,Jackson ,Pinecrest ,109
Michael Watson,Secretary of State,,R,Jackson ,Pinecrest ,403
Jennifer Riley Collins,Attorney General,,D,Jackson ,Pinecrest ,117
Lynn Fitch,Attorney General,,R,Jackson ,Pinecrest ,398
Shad White,State Auditor,,R,Jackson ,Pinecrest ,456
Addie Lee Green,State Treasurer,,D,Jackson ,Pinecrest ,100
David McRae,State Treasurer,,R,Jackson ,Pinecrest ,412
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Pinecrest ,130
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Pinecrest ,382
,State Senate,47,R,Jackson ,Pinecrest ,x
,State Senate,51,R,Jackson ,Pinecrest ,x
,State Senate,52,R,Jackson ,Pinecrest ,453
,State House,109,R,Jackson ,Pinecrest ,x
,State House,110,D,Jackson ,Pinecrest ,3
,State House,111,R,Jackson ,Pinecrest ,452
,State House,112,R,Jackson ,Pinecrest ,x
,State House,113,R,Jackson ,Pinecrest ,x
,State House,114,R,Jackson ,Pinecrest ,x
,State House,114,IND,Jackson ,Pinecrest ,x
Jim Hood,Governor,,D,Jackson ,Presbyterian,180
Tate Reeves,Governor,,R,Jackson ,Presbyterian,467
Bob Hickingbottom,Governor,,C,Jackson ,Presbyterian,3
David R Singletary,Governor,,IND,Jackson ,Presbyterian,10
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Presbyterian,527
Jay Hughes,Lieutenant Governor,,D,Jackson ,Presbyterian,127
Johnny DuPree,Secretary of State,,D,Jackson ,Presbyterian,122
Michael Watson,Secretary of State,,R,Jackson ,Presbyterian,534
Jennifer Riley Collins,Attorney General,,D,Jackson ,Presbyterian,155
Lynn Fitch,Attorney General,,R,Jackson ,Presbyterian,501
Shad White,State Auditor,,R,Jackson ,Presbyterian,589
Addie Lee Green,State Treasurer,,D,Jackson ,Presbyterian,114
David McRae,State Treasurer,,R,Jackson ,Presbyterian,537
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Presbyterian,143
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Presbyterian,503
,State Senate,47,R,Jackson ,Presbyterian,x
,State Senate,51,R,Jackson ,Presbyterian,x
,State Senate,52,R,Jackson ,Presbyterian,608
,State House,109,R,Jackson ,Presbyterian,x
,State House,110,D,Jackson ,Presbyterian,23
,State House,111,R,Jackson ,Presbyterian,553
,State House,112,R,Jackson ,Presbyterian,x
,State House,113,R,Jackson ,Presbyterian,x
,State House,114,R,Jackson ,Presbyterian,x
,State House,114,IND,Jackson ,Presbyterian,x
Jim Hood,Governor,,D,Jackson ,Rec Center,632
Tate Reeves,Governor,,R,Jackson ,Rec Center,101
Bob Hickingbottom,Governor,,C,Jackson ,Rec Center,1
David R Singletary,Governor,,IND,Jackson ,Rec Center,4
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Rec Center,133
Jay Hughes,Lieutenant Governor,,D,Jackson ,Rec Center,587
Johnny DuPree,Secretary of State,,D,Jackson ,Rec Center,599
Michael Watson,Secretary of State,,R,Jackson ,Rec Center,127
Jennifer Riley Collins,Attorney General,,D,Jackson ,Rec Center,616
Lynn Fitch,Attorney General,,R,Jackson ,Rec Center,114
Shad White,State Auditor,,R,Jackson ,Rec Center,289
Addie Lee Green,State Treasurer,,D,Jackson ,Rec Center,594
David McRae,State Treasurer,,R,Jackson ,Rec Center,129
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Rec Center,605
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Rec Center,113
,State Senate,47,R,Jackson ,Rec Center,x
,State Senate,51,R,Jackson ,Rec Center,294
,State Senate,52,R,Jackson ,Rec Center,x
,State House,109,R,Jackson ,Rec Center,x
,State House,110,D,Jackson ,Rec Center,673
,State House,111,R,Jackson ,Rec Center,x
,State House,112,R,Jackson ,Rec Center,x
,State House,113,R,Jackson ,Rec Center,x
,State House,114,R,Jackson ,Rec Center,x
,State House,114,IND,Jackson ,Rec Center,x
Jim Hood,Governor,,D,Jackson ,Red Hill,13
Tate Reeves,Governor,,R,Jackson ,Red Hill,169
Bob Hickingbottom,Governor,,C,Jackson ,Red Hill,0
David R Singletary,Governor,,IND,Jackson ,Red Hill,3
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Red Hill,173
Jay Hughes,Lieutenant Governor,,D,Jackson ,Red Hill,12
Johnny DuPree,Secretary of State,,D,Jackson ,Red Hill,9
Michael Watson,Secretary of State,,R,Jackson ,Red Hill,174
Jennifer Riley Collins,Attorney General,,D,Jackson ,Red Hill,15
Lynn Fitch,Attorney General,,R,Jackson ,Red Hill,169
Shad White,State Auditor,,R,Jackson ,Red Hill,180
Addie Lee Green,State Treasurer,,D,Jackson ,Red Hill,9
David McRae,State Treasurer,,R,Jackson ,Red Hill,174
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Red Hill,14
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Red Hill,170
,State Senate,47,R,Jackson ,Red Hill,x
,State Senate,51,R,Jackson ,Red Hill,178
,State Senate,52,R,Jackson ,Red Hill,x
,State House,109,R,Jackson ,Red Hill,x
,State House,110,D,Jackson ,Red Hill,x
,State House,111,R,Jackson ,Red Hill,x
,State House,112,R,Jackson ,Red Hill,x
,State House,113,R,Jackson ,Red Hill,x
,State House,114,R,Jackson ,Red Hill,151
,State House,114,IND,Jackson ,Red Hill,34
Jim Hood,Governor,,D,Jackson ,Ryan Youth Center,473
Tate Reeves,Governor,,R,Jackson ,Ryan Youth Center,679
Bob Hickingbottom,Governor,,C,Jackson ,Ryan Youth Center,2
David R Singletary,Governor,,IND,Jackson ,Ryan Youth Center,20
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Ryan Youth Center,775
Jay Hughes,Lieutenant Governor,,D,Jackson ,Ryan Youth Center,391
Johnny DuPree,Secretary of State,,D,Jackson ,Ryan Youth Center,363
Michael Watson,Secretary of State,,R,Jackson ,Ryan Youth Center,795
Jennifer Riley Collins,Attorney General,,D,Jackson ,Ryan Youth Center,451
Lynn Fitch,Attorney General,,R,Jackson ,Ryan Youth Center,725
Shad White,State Auditor,,R,Jackson ,Ryan Youth Center,921
Addie Lee Green,State Treasurer,,D,Jackson ,Ryan Youth Center,352
David McRae,State Treasurer,,R,Jackson ,Ryan Youth Center,799
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Ryan Youth Center,399
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Ryan Youth Center,747
,State Senate,47,R,Jackson ,Ryan Youth Center,x
,State Senate,51,R,Jackson ,Ryan Youth Center,x
,State Senate,52,R,Jackson ,Ryan Youth Center,935
,State House,109,R,Jackson ,Ryan Youth Center,x
,State House,110,D,Jackson ,Ryan Youth Center,x
,State House,111,R,Jackson ,Ryan Youth Center,x
,State House,112,R,Jackson ,Ryan Youth Center,x
,State House,113,R,Jackson ,Ryan Youth Center,964
,State House,114,R,Jackson ,Ryan Youth Center,x
,State House,114,IND,Jackson ,Ryan Youth Center,x
Jim Hood,Governor,,D,Jackson ,Sacred Heart,265
Tate Reeves,Governor,,R,Jackson ,Sacred Heart,690
Bob Hickingbottom,Governor,,C,Jackson ,Sacred Heart,0
David R Singletary,Governor,,IND,Jackson ,Sacred Heart,12
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Sacred Heart,736
Jay Hughes,Lieutenant Governor,,D,Jackson ,Sacred Heart,221
Johnny DuPree,Secretary of State,,D,Jackson ,Sacred Heart,200
Michael Watson,Secretary of State,,R,Jackson ,Sacred Heart,753
Jennifer Riley Collins,Attorney General,,D,Jackson ,Sacred Heart,236
Lynn Fitch,Attorney General,,R,Jackson ,Sacred Heart,723
Shad White,State Auditor,,R,Jackson ,Sacred Heart,846
Addie Lee Green,State Treasurer,,D,Jackson ,Sacred Heart,199
David McRae,State Treasurer,,R,Jackson ,Sacred Heart,756
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Sacred Heart,246
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Sacred Heart,700
,State Senate,47,R,Jackson ,Sacred Heart,x
,State Senate,51,R,Jackson ,Sacred Heart,x
,State Senate,52,R,Jackson ,Sacred Heart,849
,State House,109,R,Jackson ,Sacred Heart,x
,State House,110,D,Jackson ,Sacred Heart,x
,State House,111,R,Jackson ,Sacred Heart,837
,State House,112,R,Jackson ,Sacred Heart,x
,State House,113,R,Jackson ,Sacred Heart,x
,State House,114,R,Jackson ,Sacred Heart,x
,State House,114,IND,Jackson ,Sacred Heart,x
Jim Hood,Governor,,D,Jackson ,South Vancleave,168
Tate Reeves,Governor,,R,Jackson ,South Vancleave,1212
Bob Hickingbottom,Governor,,C,Jackson ,South Vancleave,4
David R Singletary,Governor,,IND,Jackson ,South Vancleave,20
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,South Vancleave,1229
Jay Hughes,Lieutenant Governor,,D,Jackson ,South Vancleave,159
Johnny DuPree,Secretary of State,,D,Jackson ,South Vancleave,120
Michael Watson,Secretary of State,,R,Jackson ,South Vancleave,1255
Jennifer Riley Collins,Attorney General,,D,Jackson ,South Vancleave,165
Lynn Fitch,Attorney General,,R,Jackson ,South Vancleave,1231
Shad White,State Auditor,,R,Jackson ,South Vancleave,1307
Addie Lee Green,State Treasurer,,D,Jackson ,South Vancleave,118
David McRae,State Treasurer,,R,Jackson ,South Vancleave,1264
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,South Vancleave,146
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,South Vancleave,1235
,State Senate,47,R,Jackson ,South Vancleave,x
,State Senate,51,R,Jackson ,South Vancleave,1313
,State Senate,52,R,Jackson ,South Vancleave,x
,State House,109,R,Jackson ,South Vancleave,365
,State House,110,D,Jackson ,South Vancleave,x
,State House,111,R,Jackson ,South Vancleave,x
,State House,112,R,Jackson ,South Vancleave,939
,State House,113,R,Jackson ,South Vancleave,x
,State House,114,R,Jackson ,South Vancleave,x
,State House,114,IND,Jackson ,South Vancleave,x
Jim Hood,Governor,,D,Jackson ,St Martin,367
Tate Reeves,Governor,,R,Jackson ,St Martin,873
Bob Hickingbottom,Governor,,C,Jackson ,St Martin,0
David R Singletary,Governor,,IND,Jackson ,St Martin,38
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,St Martin,944
Jay Hughes,Lieutenant Governor,,D,Jackson ,St Martin,320
Johnny DuPree,Secretary of State,,D,Jackson ,St Martin,293
Michael Watson,Secretary of State,,R,Jackson ,St Martin,955
Jennifer Riley Collins,Attorney General,,D,Jackson ,St Martin,366
Lynn Fitch,Attorney General,,R,Jackson ,St Martin,905
Shad White,State Auditor,,R,Jackson ,St Martin,1076
Addie Lee Green,State Treasurer,,D,Jackson ,St Martin,297
David McRae,State Treasurer,,R,Jackson ,St Martin,957
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,St Martin,321
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,St Martin,924
,State Senate,47,R,Jackson ,St Martin,1106
,State Senate,51,R,Jackson ,St Martin,x
,State Senate,52,R,Jackson ,St Martin,x
,State House,109,R,Jackson ,St Martin,x
,State House,110,D,Jackson ,St Martin,x
,State House,111,R,Jackson ,St Martin,x
,State House,112,R,Jackson ,St Martin,x
,State House,113,R,Jackson ,St Martin,x
,State House,114,R,Jackson ,St Martin,891
,State House,114,IND,Jackson ,St Martin,315
Jim Hood,Governor,,D,Jackson ,Sue Ellen,1069
Tate Reeves,Governor,,R,Jackson ,Sue Ellen,28
Bob Hickingbottom,Governor,,C,Jackson ,Sue Ellen,1
David R Singletary,Governor,,IND,Jackson ,Sue Ellen,6
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Sue Ellen,65
Jay Hughes,Lieutenant Governor,,D,Jackson ,Sue Ellen,1004
Johnny DuPree,Secretary of State,,D,Jackson ,Sue Ellen,1025
Michael Watson,Secretary of State,,R,Jackson ,Sue Ellen,46
Jennifer Riley Collins,Attorney General,,D,Jackson ,Sue Ellen,1067
Lynn Fitch,Attorney General,,R,Jackson ,Sue Ellen,34
Shad White,State Auditor,,R,Jackson ,Sue Ellen,364
Addie Lee Green,State Treasurer,,D,Jackson ,Sue Ellen,1026
David McRae,State Treasurer,,R,Jackson ,Sue Ellen,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Sue Ellen,1032
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Sue Ellen,39
,State Senate,47,R,Jackson ,Sue Ellen,x
,State Senate,51,R,Jackson ,Sue Ellen,352
,State Senate,52,R,Jackson ,Sue Ellen,x
,State House,109,R,Jackson ,Sue Ellen,x
,State House,110,D,Jackson ,Sue Ellen,1041
,State House,111,R,Jackson ,Sue Ellen,15
,State House,112,R,Jackson ,Sue Ellen,x
,State House,113,R,Jackson ,Sue Ellen,x
,State House,114,R,Jackson ,Sue Ellen,x
,State House,114,IND,Jackson ,Sue Ellen,x
Jim Hood,Governor,,D,Jackson ,Villa Maria,121
Tate Reeves,Governor,,R,Jackson ,Villa Maria,213
Bob Hickingbottom,Governor,,C,Jackson ,Villa Maria,3
David R Singletary,Governor,,IND,Jackson ,Villa Maria,1
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,Villa Maria,234
Jay Hughes,Lieutenant Governor,,D,Jackson ,Villa Maria,101
Johnny DuPree,Secretary of State,,D,Jackson ,Villa Maria,101
Michael Watson,Secretary of State,,R,Jackson ,Villa Maria,226
Jennifer Riley Collins,Attorney General,,D,Jackson ,Villa Maria,112
Lynn Fitch,Attorney General,,R,Jackson ,Villa Maria,221
Shad White,State Auditor,,R,Jackson ,Villa Maria,274
Addie Lee Green,State Treasurer,,D,Jackson ,Villa Maria,100
David McRae,State Treasurer,,R,Jackson ,Villa Maria,234
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,Villa Maria,107
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,Villa Maria,218
,State Senate,47,R,Jackson ,Villa Maria,x
,State Senate,51,R,Jackson ,Villa Maria,x
,State Senate,52,R,Jackson ,Villa Maria,282
,State House,109,R,Jackson ,Villa Maria,x
,State House,110,D,Jackson ,Villa Maria,x
,State House,111,R,Jackson ,Villa Maria,x
,State House,112,R,Jackson ,Villa Maria,x
,State House,113,R,Jackson ,Villa Maria,x
,State House,114,R,Jackson ,Villa Maria,216
,State House,114,IND,Jackson ,Villa Maria,106
Jim Hood,Governor,,D,Jackson ,West Jackson,669
Tate Reeves,Governor,,R,Jackson ,West Jackson,1078
Bob Hickingbottom,Governor,,C,Jackson ,West Jackson,2
David R Singletary,Governor,,IND,Jackson ,West Jackson,32
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,West Jackson,1206
Jay Hughes,Lieutenant Governor,,D,Jackson ,West Jackson,566
Johnny DuPree,Secretary of State,,D,Jackson ,West Jackson,544
Michael Watson,Secretary of State,,R,Jackson ,West Jackson,1205
Jennifer Riley Collins,Attorney General,,D,Jackson ,West Jackson,630
Lynn Fitch,Attorney General,,R,Jackson ,West Jackson,1138
Shad White,State Auditor,,R,Jackson ,West Jackson,1435
Addie Lee Green,State Treasurer,,D,Jackson ,West Jackson,526
David McRae,State Treasurer,,R,Jackson ,West Jackson,1222
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,West Jackson,584
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,West Jackson,1158
,State Senate,47,R,Jackson ,West Jackson,824
,State Senate,51,R,Jackson ,West Jackson,611
,State Senate,52,R,Jackson ,West Jackson,x
,State House,109,R,Jackson ,West Jackson,x
,State House,110,D,Jackson ,West Jackson,x
,State House,111,R,Jackson ,West Jackson,x
,State House,112,R,Jackson ,West Jackson,78
,State House,113,R,Jackson ,West Jackson,545
,State House,114,R,Jackson ,West Jackson,653
,State House,114,IND,Jackson ,West Jackson,314
Jim Hood,Governor,,D,Jackson ,YMBC-Dantzler,506
Tate Reeves,Governor,,R,Jackson ,YMBC-Dantzler,307
Bob Hickingbottom,Governor,,C,Jackson ,YMBC-Dantzler,1
David R Singletary,Governor,,IND,Jackson ,YMBC-Dantzler,7
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,YMBC-Dantzler,344
Jay Hughes,Lieutenant Governor,,D,Jackson ,YMBC-Dantzler,460
Johnny DuPree,Secretary of State,,D,Jackson ,YMBC-Dantzler,458
Michael Watson,Secretary of State,,R,Jackson ,YMBC-Dantzler,342
Jennifer Riley Collins,Attorney General,,D,Jackson ,YMBC-Dantzler,496
Lynn Fitch,Attorney General,,R,Jackson ,YMBC-Dantzler,317
Shad White,State Auditor,,R,Jackson ,YMBC-Dantzler,506
Addie Lee Green,State Treasurer,,D,Jackson ,YMBC-Dantzler,470
David McRae,State Treasurer,,R,Jackson ,YMBC-Dantzler,334
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,YMBC-Dantzler,484
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,YMBC-Dantzler,316
,State Senate,47,R,Jackson ,YMBC-Dantzler,x
,State Senate,51,R,Jackson ,YMBC-Dantzler,502
,State Senate,52,R,Jackson ,YMBC-Dantzler,x
,State House,109,R,Jackson ,YMBC-Dantzler,x
,State House,110,D,Jackson ,YMBC-Dantzler,677
,State House,111,R,Jackson ,YMBC-Dantzler,x
,State House,112,R,Jackson ,YMBC-Dantzler,x
,State House,113,R,Jackson ,YMBC-Dantzler,x
,State House,114,R,Jackson ,YMBC-Dantzler,x
,State House,114,IND,Jackson ,YMBC-Dantzler,x
Jim Hood,Governor,,D,Jackson ,TOTAL ,11433
Tate Reeves,Governor,,R,Jackson ,TOTAL ,20888
Bob Hickingbottom,Governor,,C,Jackson ,TOTAL ,66
David R Singletary,Governor,,IND,Jackson ,TOTAL ,402
Delbert Hosemann,Lieutenant Governor,,R,Jackson ,TOTAL ,22464
Jay Hughes,Lieutenant Governor,,D,Jackson ,TOTAL ,9975
Johnny DuPree,Secretary of State,,D,Jackson ,TOTAL ,9653
Michael Watson,Secretary of State,,R,Jackson ,TOTAL ,22548
Jennifer Riley Collins,Attorney General,,D,Jackson ,TOTAL ,10933
Lynn Fitch,Attorney General,,R,Jackson ,TOTAL ,21675
Shad White,State Auditor,,R,Jackson ,TOTAL ,26079
Addie Lee Green,State Treasurer,,D,Jackson ,TOTAL ,9576
David McRae,State Treasurer,,R,Jackson ,TOTAL ,22696
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jackson ,TOTAL ,10345
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jackson ,TOTAL ,21770
,State Senate,47,R,Jackson ,TOTAL ,3343
,State Senate,51,R,Jackson ,TOTAL ,11832
,State Senate,52,R,Jackson ,TOTAL ,11149
,State House,109,R,Jackson ,TOTAL ,4627
,State House,110,D,Jackson ,TOTAL ,4358
,State House,111,R,Jackson ,TOTAL ,5426
,State House,112,R,Jackson ,TOTAL ,4352
,State House,113,R,Jackson ,TOTAL ,5367
,State House,114,R,Jackson ,TOTAL ,3457
,State House,114,IND,Jackson ,TOTAL ,1193
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Big Point,51
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Big Point,917
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Carterville,2
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Carterville,78
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,East Central,216
Mike Chaney,Commissioner of Insurance,,R,Jackson ,East Central,2353
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Eastiawn,91
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Eastiawn,552
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Escatawpa,280
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Escatawpa,1078
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Fair,760
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Fair,486
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Fontainebleau,434
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Fontainebleau,1217
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Gautier,970
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Gautier,1566
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Grace Baptist Church,376
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Grace Baptist Church,1140
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Gulf Park Estates,330
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Gulf Park Estates,978
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Hickory Hills,290
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Hickory Hills,717
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Hwy 57,15
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Hwy 57,206
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Jefferson Street,727
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Jefferson Street,285
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Larue,10
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Larue,135
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Latimer,209
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Latimer,1168
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,North Pascagoula,39
Mike Chaney,Commissioner of Insurance,,R,Jackson ,North Pascagoula,228
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,North Vancleave,147
Mike Chaney,Commissioner of Insurance,,R,Jackson ,North Vancleave,869
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,OS Civic Ctr,529
Mike Chaney,Commissioner of Insurance,,R,Jackson ,OS Civic Ctr,1395
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,OS Community Ctr,64
Mike Chaney,Commissioner of Insurance,,R,Jackson ,OS Community Ctr,114
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Orange Grove,63
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Orange Grove,428
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Pinecrest ,95
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Pinecrest ,414
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Presbyterian,116
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Presbyterian,536
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Rec Center,595
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Rec Center,135
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Red Hill,5
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Red Hill,179
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Ryan Youth Center,339
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Ryan Youth Center,814
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Sacred Heart,212
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Sacred Heart,745
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,South Vancleave,123
Mike Chaney,Commissioner of Insurance,,R,Jackson ,South Vancleave,1262
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,St Martin,291
Mike Chaney,Commissioner of Insurance,,R,Jackson ,St Martin,967
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Sue Ellen,1039
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Sue Ellen,48
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,Villa Maria,88
Mike Chaney,Commissioner of Insurance,,R,Jackson ,Villa Maria,244
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,West Jackson,534
Mike Chaney,Commissioner of Insurance,,R,Jackson ,West Jackson,1220
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,YMBC-Dantzler,470
Mike Chaney,Commissioner of Insurance,,R,Jackson ,YMBC-Dantzler,340
Robert E. Amos,Commissioner of Insurance,,D,Jackson ,TOTAL ,9510
Mike Chaney,Commissioner of Insurance,,R,Jackson ,TOTAL ,22814
