candidate,office,district,party,county,precinct,votes
Tate Reeves,Governor,,R,Jones,Johnson,173
Bill Waller Jr.,Governor,,R,Jones,Johnson,75
Delbert Hosemann,Lieutenant Governor,,R,Jones,Johnson,268
Shane Quick,Lieutenant Governor,,R,Jones,Johnson,57
Sam Britton,Secretary of State,,R,Jones,Johnson,227
Michael Watson,Secretary of State,,R,Jones,Johnson,104
Mark Baker,Attorney General,,R,Jones,Johnson,112
Lynn Fitch,Attorney General,,R,Jones,Johnson,160
Andy Taggart,Attorney General,,R,Jones,Johnson,51
Shad White,State Auditor,,R,Jones,Johnson,317
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Johnson,100
David McRae,State Treasurer,,R,Jones,Johnson,222
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Johnson,319
Mike Chaney,Commissioner of Insurance,,R,Jones,Johnson,318
Steven L Wade,State Senate,34,R,Jones,Johnson,x
Chris McDaniel,State Senate,42,R,Jones,Johnson,325
Ramona Q Blackledge,State House,88,R,Jones,Johnson,63
Christopher S Hodge,State House,88,R,Jones,Johnson,17
Gary V Staples,State House,88,R,Jones,Johnson,58
Donnie Scoggin,State House,89,R,Jones,Johnson,179
Michael Brown,Governor,,D,Jones,Johnson,2
William Bond Compton Jr.,Governor,,D,Jones,Johnson,0
Jim Hood,Governor,,D,Jones,Johnson,2
Robert J. Ray,Governor,,D,Jones,Johnson,0
Robert Shuler Smith,Governor,,D,Jones,Johnson,0
Gregory Wash,Governor,,D,Jones,Johnson,0
Velesha P Williams,Governor,,D,Jones,Johnson,0
Albert Wilson,Governor,,D,Jones,Johnson,0
Jay Hughes,Lieutenant Governor,,D,Jones,Johnson,3
Johnny DuPree,Secretary of State,,D,Jones,Johnson,3
Maryra Hodges Hunt,Secretary of State,,D,Jones,Johnson,1
Jennifer Riley Collins,Attorney General,,D,Jones,Johnson,3
Addie Lee Green,State Treasurer,,D,Jones,Johnson,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Johnson,4
Robert E Arnos,Commissioner of Insurance,,D,Jones,Johnson,4
Juan Barnett,State Senate,34,D,Jones,Johnson,x
Deborah Denard Delgado,State Senate,34,D,Jones,Johnson,x
Omeria Scott,State House,80,D,Jones,Johnson,x
Robert Foster,Governor,,R,Jones,L T Ellis Center,3
Tate Reeves,Governor,,R,Jones,L T Ellis Center,8
Bill Waller Jr.,Governor,,R,Jones,L T Ellis Center,6
Delbert Hosemann,Lieutenant Governor,,R,Jones,L T Ellis Center,14
Shane Quick,Lieutenant Governor,,R,Jones,L T Ellis Center,2
Sam Britton,Secretary of State,,R,Jones,L T Ellis Center,6
Michael Watson,Secretary of State,,R,Jones,L T Ellis Center,10
Mark Baker,Attorney General,,R,Jones,L T Ellis Center,4
Lynn Fitch,Attorney General,,R,Jones,L T Ellis Center,11
Andy Taggart,Attorney General,,R,Jones,L T Ellis Center,2
Shad White,State Auditor,,R,Jones,L T Ellis Center,17
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,L T Ellis Center,9
David McRae,State Treasurer,,R,Jones,L T Ellis Center,8
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,L T Ellis Center,15
Mike Chaney,Commissioner of Insurance,,R,Jones,L T Ellis Center,15
Steven L Wade,State Senate,34,R,Jones,L T Ellis Center,16
Chris McDaniel,State Senate,42,R,Jones,L T Ellis Center,x
Ramona Q Blackledge,State House,88,R,Jones,L T Ellis Center,x
Christopher S Hodge,State House,88,R,Jones,L T Ellis Center,x
Gary V Staples,State House,88,R,Jones,L T Ellis Center,x
Donnie Scoggin,State House,89,R,Jones,L T Ellis Center,x
Michael Brown,Governor,,D,Jones,L T Ellis Center,103
William Bond Compton Jr.,Governor,,D,Jones,L T Ellis Center,15
Jim Hood,Governor,,D,Jones,L T Ellis Center,486
Robert J. Ray,Governor,,D,Jones,L T Ellis Center,8
Robert Shuler Smith,Governor,,D,Jones,L T Ellis Center,16
Gregory Wash,Governor,,D,Jones,L T Ellis Center,28
Velesha P Williams,Governor,,D,Jones,L T Ellis Center,77
Albert Wilson,Governor,,D,Jones,L T Ellis Center,6
Jay Hughes,Lieutenant Governor,,D,Jones,L T Ellis Center,583
Johnny DuPree,Secretary of State,,D,Jones,L T Ellis Center,711
Maryra Hodges Hunt,Secretary of State,,D,Jones,L T Ellis Center,32
Jennifer Riley Collins,Attorney General,,D,Jones,L T Ellis Center,589
Addie Lee Green,State Treasurer,,D,Jones,L T Ellis Center,586
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,L T Ellis Center,610
Robert E Arnos,Commissioner of Insurance,,D,Jones,L T Ellis Center,603
Juan Barnett,State Senate,34,D,Jones,L T Ellis Center,492
Deborah Denard Delgado,State Senate,34,D,Jones,L T Ellis Center,235
Omeria Scott,State House,80,D,Jones,L T Ellis Center,723
Robert Foster,Governor,,R,Jones,Landrum,66
Tate Reeves,Governor,,R,Jones,Landrum,112
Bill Waller Jr.,Governor,,R,Jones,Landrum,51
Delbert Hosemann,Lieutenant Governor,,R,Jones,Landrum,189
Shane Quick,Lieutenant Governor,,R,Jones,Landrum,30
Sam Britton,Secretary of State,,R,Jones,Landrum,171
Michael Watson,Secretary of State,,R,Jones,Landrum,57
Mark Baker,Attorney General,,R,Jones,Landrum,93
Lynn Fitch,Attorney General,,R,Jones,Landrum,98
Andy Taggart,Attorney General,,R,Jones,Landrum,34
Shad White,State Auditor,,R,Jones,Landrum,219
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Landrum,106
David McRae,State Treasurer,,R,Jones,Landrum,121
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Landrum,220
Mike Chaney,Commissioner of Insurance,,R,Jones,Landrum,218
Steven L Wade,State Senate,34,R,Jones,Landrum,x
Chris McDaniel,State Senate,42,R,Jones,Landrum,224
Ramona Q Blackledge,State House,88,R,Jones,Landrum,80
Christopher S Hodge,State House,88,R,Jones,Landrum,35
Gary V Staples,State House,88,R,Jones,Landrum,114
Donnie Scoggin,State House,89,R,Jones,Landrum,x
Michael Brown,Governor,,D,Jones,Landrum,0
William Bond Compton Jr.,Governor,,D,Jones,Landrum,0
Jim Hood,Governor,,D,Jones,Landrum,2
Robert J. Ray,Governor,,D,Jones,Landrum,0
Robert Shuler Smith,Governor,,D,Jones,Landrum,0
Gregory Wash,Governor,,D,Jones,Landrum,0
Velesha P Williams,Governor,,D,Jones,Landrum,0
Albert Wilson,Governor,,D,Jones,Landrum,0
Jay Hughes,Lieutenant Governor,,D,Jones,Landrum,2
Johnny DuPree,Secretary of State,,D,Jones,Landrum,2
Maryra Hodges Hunt,Secretary of State,,D,Jones,Landrum,0
Jennifer Riley Collins,Attorney General,,D,Jones,Landrum,2
Addie Lee Green,State Treasurer,,D,Jones,Landrum,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Landrum,2
Robert E Arnos,Commissioner of Insurance,,D,Jones,Landrum,2
Juan Barnett,State Senate,34,D,Jones,Landrum,x
Deborah Denard Delgado,State Senate,34,D,Jones,Landrum,x
Omeria Scott,State House,80,D,Jones,Landrum,x
Robert Foster,Governor,,R,Jones,Magnolia Center,35
Tate Reeves,Governor,,R,Jones,Magnolia Center,76
Bill Waller Jr.,Governor,,R,Jones,Magnolia Center,67
Delbert Hosemann,Lieutenant Governor,,R,Jones,Magnolia Center,152
Shane Quick,Lieutenant Governor,,R,Jones,Magnolia Center,16
Sam Britton,Secretary of State,,R,Jones,Magnolia Center,125
Michael Watson,Secretary of State,,R,Jones,Magnolia Center,0
Mark Baker,Attorney General,,R,Jones,Magnolia Center,70
Lynn Fitch,Attorney General,,R,Jones,Magnolia Center,74
Andy Taggart,Attorney General,,R,Jones,Magnolia Center,31
Shad White,State Auditor,,R,Jones,Magnolia Center,165
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Magnolia Center,64
David McRae,State Treasurer,,R,Jones,Magnolia Center,110
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Magnolia Center,171
Mike Chaney,Commissioner of Insurance,,R,Jones,Magnolia Center,173
Steven L Wade,State Senate,34,R,Jones,Magnolia Center,168
Chris McDaniel,State Senate,42,R,Jones,Magnolia Center,x
Ramona Q Blackledge,State House,88,R,Jones,Magnolia Center,x
Christopher S Hodge,State House,88,R,Jones,Magnolia Center,x
Gary V Staples,State House,88,R,Jones,Magnolia Center,x
Donnie Scoggin,State House,89,R,Jones,Magnolia Center,x
Michael Brown,Governor,,D,Jones,Magnolia Center,79
William Bond Compton Jr.,Governor,,D,Jones,Magnolia Center,6
Jim Hood,Governor,,D,Jones,Magnolia Center,446
Robert J. Ray,Governor,,D,Jones,Magnolia Center,3
Robert Shuler Smith,Governor,,D,Jones,Magnolia Center,24
Gregory Wash,Governor,,D,Jones,Magnolia Center,18
Velesha P Williams,Governor,,D,Jones,Magnolia Center,39
Albert Wilson,Governor,,D,Jones,Magnolia Center,4
Jay Hughes,Lieutenant Governor,,D,Jones,Magnolia Center,503
Johnny DuPree,Secretary of State,,D,Jones,Magnolia Center,592
Maryra Hodges Hunt,Secretary of State,,D,Jones,Magnolia Center,30
Jennifer Riley Collins,Attorney General,,D,Jones,Magnolia Center,503
Addie Lee Green,State Treasurer,,D,Jones,Magnolia Center,504
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Magnolia Center,541
Robert E Arnos,Commissioner of Insurance,,D,Jones,Magnolia Center,509
Juan Barnett,State Senate,34,D,Jones,Magnolia Center,461
Deborah Denard Delgado,State Senate,34,D,Jones,Magnolia Center,151
Omeria Scott,State House,80,D,Jones,Magnolia Center,601
Robert Foster,Governor,,R,Jones,Matthews,85
Tate Reeves,Governor,,R,Jones,Matthews,140
Bill Waller Jr.,Governor,,R,Jones,Matthews,70
Delbert Hosemann,Lieutenant Governor,,R,Jones,Matthews,258
Shane Quick,Lieutenant Governor,,R,Jones,Matthews,23
Sam Britton,Secretary of State,,R,Jones,Matthews,197
Michael Watson,Secretary of State,,R,Jones,Matthews,94
Mark Baker,Attorney General,,R,Jones,Matthews,101
Lynn Fitch,Attorney General,,R,Jones,Matthews,149
Andy Taggart,Attorney General,,R,Jones,Matthews,37
Shad White,State Auditor,,R,Jones,Matthews,282
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Matthews,110
David McRae,State Treasurer,,R,Jones,Matthews,177
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Matthews,288
Mike Chaney,Commissioner of Insurance,,R,Jones,Matthews,286
Steven L Wade,State Senate,34,R,Jones,Matthews,x
Chris McDaniel,State Senate,42,R,Jones,Matthews,283
Ramona Q Blackledge,State House,88,R,Jones,Matthews,x
Christopher S Hodge,State House,88,R,Jones,Matthews,x
Gary V Staples,State House,88,R,Jones,Matthews,x
Donnie Scoggin,State House,89,R,Jones,Matthews,285
Michael Brown,Governor,,D,Jones,Matthews,0
William Bond Compton Jr.,Governor,,D,Jones,Matthews,1
Jim Hood,Governor,,D,Jones,Matthews,14
Robert J. Ray,Governor,,D,Jones,Matthews,0
Robert Shuler Smith,Governor,,D,Jones,Matthews,0
Gregory Wash,Governor,,D,Jones,Matthews,0
Velesha P Williams,Governor,,D,Jones,Matthews,2
Albert Wilson,Governor,,D,Jones,Matthews,0
Jay Hughes,Lieutenant Governor,,D,Jones,Matthews,15
Johnny DuPree,Secretary of State,,D,Jones,Matthews,17
Maryra Hodges Hunt,Secretary of State,,D,Jones,Matthews,0
Jennifer Riley Collins,Attorney General,,D,Jones,Matthews,16
Addie Lee Green,State Treasurer,,D,Jones,Matthews,16
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Matthews,16
Robert E Arnos,Commissioner of Insurance,,D,Jones,Matthews,17
Juan Barnett,State Senate,34,D,Jones,Matthews,x
Deborah Denard Delgado,State Senate,34,D,Jones,Matthews,x
Omeria Scott,State House,80,D,Jones,Matthews,x
Robert Foster,Governor,,R,Jones,Moselle,88
Tate Reeves,Governor,,R,Jones,Moselle,199
Bill Waller Jr.,Governor,,R,Jones,Moselle,111
Delbert Hosemann,Lieutenant Governor,,R,Jones,Moselle,348
Shane Quick,Lieutenant Governor,,R,Jones,Moselle,36
Sam Britton,Secretary of State,,R,Jones,Moselle,256
Michael Watson,Secretary of State,,R,Jones,Moselle,135
Mark Baker,Attorney General,,R,Jones,Moselle,136
Lynn Fitch,Attorney General,,R,Jones,Moselle,189
Andy Taggart,Attorney General,,R,Jones,Moselle,70
Shad White,State Auditor,,R,Jones,Moselle,362
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Moselle,145
David McRae,State Treasurer,,R,Jones,Moselle,244
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Moselle,366
Mike Chaney,Commissioner of Insurance,,R,Jones,Moselle,366
Steven L Wade,State Senate,34,R,Jones,Moselle,x
Chris McDaniel,State Senate,42,R,Jones,Moselle,372
Ramona Q Blackledge,State House,88,R,Jones,Moselle,213
Christopher S Hodge,State House,88,R,Jones,Moselle,83
Gary V Staples,State House,88,R,Jones,Moselle,97
Donnie Scoggin,State House,89,R,Jones,Moselle,x
Michael Brown,Governor,,D,Jones,Moselle,3
William Bond Compton Jr.,Governor,,D,Jones,Moselle,2
Jim Hood,Governor,,D,Jones,Moselle,50
Robert J. Ray,Governor,,D,Jones,Moselle,0
Robert Shuler Smith,Governor,,D,Jones,Moselle,1
Gregory Wash,Governor,,D,Jones,Moselle,2
Velesha P Williams,Governor,,D,Jones,Moselle,11
Albert Wilson,Governor,,D,Jones,Moselle,0
Jay Hughes,Lieutenant Governor,,D,Jones,Moselle,50
Johnny DuPree,Secretary of State,,D,Jones,Moselle,63
Maryra Hodges Hunt,Secretary of State,,D,Jones,Moselle,4
Jennifer Riley Collins,Attorney General,,D,Jones,Moselle,54
Addie Lee Green,State Treasurer,,D,Jones,Moselle,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Moselle,56
Robert E Arnos,Commissioner of Insurance,,D,Jones,Moselle,55
Juan Barnett,State Senate,34,D,Jones,Moselle,x
Deborah Denard Delgado,State Senate,34,D,Jones,Moselle,x
Omeria Scott,State House,80,D,Jones,Moselle,x
Robert Foster,Governor,,R,Jones,Myrick,176
Tate Reeves,Governor,,R,Jones,Myrick,337
Bill Waller Jr.,Governor,,R,Jones,Myrick,221
Delbert Hosemann,Lieutenant Governor,,R,Jones,Myrick,576
Shane Quick,Lieutenant Governor,,R,Jones,Myrick,109
Sam Britton,Secretary of State,,R,Jones,Myrick,548
Michael Watson,Secretary of State,,R,Jones,Myrick,179
Mark Baker,Attorney General,,R,Jones,Myrick,293
Lynn Fitch,Attorney General,,R,Jones,Myrick,342
Andy Taggart,Attorney General,,R,Jones,Myrick,90
Shad White,State Auditor,,R,Jones,Myrick,706
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Myrick,299
David McRae,State Treasurer,,R,Jones,Myrick,417
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Myrick,703
Mike Chaney,Commissioner of Insurance,,R,Jones,Myrick,703
Steven L Wade,State Senate,34,R,Jones,Myrick,x
Chris McDaniel,State Senate,42,R,Jones,Myrick,711
Ramona Q Blackledge,State House,88,R,Jones,Myrick,251
Christopher S Hodge,State House,88,R,Jones,Myrick,180
Gary V Staples,State House,88,R,Jones,Myrick,308
Donnie Scoggin,State House,89,R,Jones,Myrick,x
Michael Brown,Governor,,D,Jones,Myrick,0
William Bond Compton Jr.,Governor,,D,Jones,Myrick,0
Jim Hood,Governor,,D,Jones,Myrick,5
Robert J. Ray,Governor,,D,Jones,Myrick,0
Robert Shuler Smith,Governor,,D,Jones,Myrick,0
Gregory Wash,Governor,,D,Jones,Myrick,0
Velesha P Williams,Governor,,D,Jones,Myrick,0
Albert Wilson,Governor,,D,Jones,Myrick,0
Jay Hughes,Lieutenant Governor,,D,Jones,Myrick,4
Johnny DuPree,Secretary of State,,D,Jones,Myrick,4
Maryra Hodges Hunt,Secretary of State,,D,Jones,Myrick,1
Jennifer Riley Collins,Attorney General,,D,Jones,Myrick,4
Addie Lee Green,State Treasurer,,D,Jones,Myrick,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Myrick,4
Robert E Arnos,Commissioner of Insurance,,D,Jones,Myrick,4
Juan Barnett,State Senate,34,D,Jones,Myrick,x
Deborah Denard Delgado,State Senate,34,D,Jones,Myrick,x
Omeria Scott,State House,80,D,Jones,Myrick,x
Robert Foster,Governor,,R,Jones,North Laurel,129
Tate Reeves,Governor,,R,Jones,North Laurel,299
Bill Waller Jr.,Governor,,R,Jones,North Laurel,388
Delbert Hosemann,Lieutenant Governor,,R,Jones,North Laurel,716
Shane Quick,Lieutenant Governor,,R,Jones,North Laurel,79
Sam Britton,Secretary of State,,R,Jones,North Laurel,584
Michael Watson,Secretary of State,,R,Jones,North Laurel,223
Mark Baker,Attorney General,,R,Jones,North Laurel,255
Lynn Fitch,Attorney General,,R,Jones,North Laurel,364
Andy Taggart,Attorney General,,R,Jones,North Laurel,184
Shad White,State Auditor,,R,Jones,North Laurel,774
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,North Laurel,311
David McRae,State Treasurer,,R,Jones,North Laurel,476
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,North Laurel,768
Mike Chaney,Commissioner of Insurance,,R,Jones,North Laurel,777
Steven L Wade,State Senate,34,R,Jones,North Laurel,215
Chris McDaniel,State Senate,42,R,Jones,North Laurel,534
Ramona Q Blackledge,State House,88,R,Jones,North Laurel,x
Christopher S Hodge,State House,88,R,Jones,North Laurel,x
Gary V Staples,State House,88,R,Jones,North Laurel,x
Donnie Scoggin,State House,89,R,Jones,North Laurel,554
Michael Brown,Governor,,D,Jones,North Laurel,43
William Bond Compton Jr.,Governor,,D,Jones,North Laurel,4
Jim Hood,Governor,,D,Jones,North Laurel,236
Robert J. Ray,Governor,,D,Jones,North Laurel,0
Robert Shuler Smith,Governor,,D,Jones,North Laurel,10
Gregory Wash,Governor,,D,Jones,North Laurel,3
Velesha P Williams,Governor,,D,Jones,North Laurel,22
Albert Wilson,Governor,,D,Jones,North Laurel,1
Jay Hughes,Lieutenant Governor,,D,Jones,North Laurel,289
Johnny DuPree,Secretary of State,,D,Jones,North Laurel,302
Maryra Hodges Hunt,Secretary of State,,D,Jones,North Laurel,21
Jennifer Riley Collins,Attorney General,,D,Jones,North Laurel,285
Addie Lee Green,State Treasurer,,D,Jones,North Laurel,287
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,North Laurel,293
Robert E Arnos,Commissioner of Insurance,,D,Jones,North Laurel,290
Juan Barnett,State Senate,34,D,Jones,North Laurel,64
Deborah Denard Delgado,State Senate,34,D,Jones,North Laurel,40
Omeria Scott,State House,80,D,Jones,North Laurel,190
Robert Foster,Governor,,R,Jones,Oak Park School,0
Tate Reeves,Governor,,R,Jones,Oak Park School,0
Bill Waller Jr.,Governor,,R,Jones,Oak Park School,0
Delbert Hosemann,Lieutenant Governor,,R,Jones,Oak Park School,0
Shane Quick,Lieutenant Governor,,R,Jones,Oak Park School,0
Sam Britton,Secretary of State,,R,Jones,Oak Park School,0
Michael Watson,Secretary of State,,R,Jones,Oak Park School,0
Mark Baker,Attorney General,,R,Jones,Oak Park School,0
Lynn Fitch,Attorney General,,R,Jones,Oak Park School,0
Andy Taggart,Attorney General,,R,Jones,Oak Park School,0
Shad White,State Auditor,,R,Jones,Oak Park School,1
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Oak Park School,0
David McRae,State Treasurer,,R,Jones,Oak Park School,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Oak Park School,0
Mike Chaney,Commissioner of Insurance,,R,Jones,Oak Park School,0
Steven L Wade,State Senate,34,R,Jones,Oak Park School,0
Chris McDaniel,State Senate,42,R,Jones,Oak Park School,x
Ramona Q Blackledge,State House,88,R,Jones,Oak Park School,x
Christopher S Hodge,State House,88,R,Jones,Oak Park School,x
Gary V Staples,State House,88,R,Jones,Oak Park School,x
Donnie Scoggin,State House,89,R,Jones,Oak Park School,x
Michael Brown,Governor,,D,Jones,Oak Park School,45
William Bond Compton Jr.,Governor,,D,Jones,Oak Park School,7
Jim Hood,Governor,,D,Jones,Oak Park School,260
Robert J. Ray,Governor,,D,Jones,Oak Park School,4
Robert Shuler Smith,Governor,,D,Jones,Oak Park School,8
Gregory Wash,Governor,,D,Jones,Oak Park School,24
Velesha P Williams,Governor,,D,Jones,Oak Park School,20
Albert Wilson,Governor,,D,Jones,Oak Park School,3
Jay Hughes,Lieutenant Governor,,D,Jones,Oak Park School,308
Johnny DuPree,Secretary of State,,D,Jones,Oak Park School,352
Maryra Hodges Hunt,Secretary of State,,D,Jones,Oak Park School,17
Jennifer Riley Collins,Attorney General,,D,Jones,Oak Park School,309
Addie Lee Green,State Treasurer,,D,Jones,Oak Park School,309
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Oak Park School,323
Robert E Arnos,Commissioner of Insurance,,D,Jones,Oak Park School,321
Juan Barnett,State Senate,34,D,Jones,Oak Park School,253
Deborah Denard Delgado,State Senate,34,D,Jones,Oak Park School,112
Omeria Scott,State House,80,D,Jones,Oak Park School,354
Robert Foster,Governor,,R,Jones,Ovett,95
Tate Reeves,Governor,,R,Jones,Ovett,209
Bill Waller Jr.,Governor,,R,Jones,Ovett,75
Delbert Hosemann,Lieutenant Governor,,R,Jones,Ovett,297
Shane Quick,Lieutenant Governor,,R,Jones,Ovett,68
Sam Britton,Secretary of State,,R,Jones,Ovett,253
Michael Watson,Secretary of State,,R,Jones,Ovett,123
Mark Baker,Attorney General,,R,Jones,Ovett,118
Lynn Fitch,Attorney General,,R,Jones,Ovett,208
Andy Taggart,Attorney General,,R,Jones,Ovett,53
Shad White,State Auditor,,R,Jones,Ovett,364
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Ovett,166
David McRae,State Treasurer,,R,Jones,Ovett,205
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Ovett,367
Mike Chaney,Commissioner of Insurance,,R,Jones,Ovett,368
Steven L Wade,State Senate,34,R,Jones,Ovett,x
Chris McDaniel,State Senate,42,R,Jones,Ovett,368
Ramona Q Blackledge,State House,88,R,Jones,Ovett,181
Christopher S Hodge,State House,88,R,Jones,Ovett,81
Gary V Staples,State House,88,R,Jones,Ovett,117
Donnie Scoggin,State House,89,R,Jones,Ovett,x
Michael Brown,Governor,,D,Jones,Ovett,0
William Bond Compton Jr.,Governor,,D,Jones,Ovett,0
Jim Hood,Governor,,D,Jones,Ovett,11
Robert J. Ray,Governor,,D,Jones,Ovett,0
Robert Shuler Smith,Governor,,D,Jones,Ovett,0
Gregory Wash,Governor,,D,Jones,Ovett,0
Velesha P Williams,Governor,,D,Jones,Ovett,0
Albert Wilson,Governor,,D,Jones,Ovett,0
Jay Hughes,Lieutenant Governor,,D,Jones,Ovett,11
Johnny DuPree,Secretary of State,,D,Jones,Ovett,9
Maryra Hodges Hunt,Secretary of State,,D,Jones,Ovett,1
Jennifer Riley Collins,Attorney General,,D,Jones,Ovett,11
Addie Lee Green,State Treasurer,,D,Jones,Ovett,11
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Ovett,11
Robert E Arnos,Commissioner of Insurance,,D,Jones,Ovett,11
Juan Barnett,State Senate,34,D,Jones,Ovett,x
Deborah Denard Delgado,State Senate,34,D,Jones,Ovett,x
Omeria Scott,State House,80,D,Jones,Ovett,x
Robert Foster,Governor,,R,Jones,Parkview Baptist Church,53
Tate Reeves,Governor,,R,Jones,Parkview Baptist Church,94
Bill Waller Jr.,Governor,,R,Jones,Parkview Baptist Church,159
Delbert Hosemann,Lieutenant Governor,,R,Jones,Parkview Baptist Church,260
Shane Quick,Lieutenant Governor,,R,Jones,Parkview Baptist Church,31
Sam Britton,Secretary of State,,R,Jones,Parkview Baptist Church,207
Michael Watson,Secretary of State,,R,Jones,Parkview Baptist Church,88
Mark Baker,Attorney General,,R,Jones,Parkview Baptist Church,75
Lynn Fitch,Attorney General,,R,Jones,Parkview Baptist Church,143
Andy Taggart,Attorney General,,R,Jones,Parkview Baptist Church,80
Shad White,State Auditor,,R,Jones,Parkview Baptist Church,283
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Parkview Baptist Church,92
David McRae,State Treasurer,,R,Jones,Parkview Baptist Church,198
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Parkview Baptist Church,282
Mike Chaney,Commissioner of Insurance,,R,Jones,Parkview Baptist Church,284
Steven L Wade,State Senate,34,R,Jones,Parkview Baptist Church,164
Chris McDaniel,State Senate,42,R,Jones,Parkview Baptist Church,117
Ramona Q Blackledge,State House,88,R,Jones,Parkview Baptist Church,x
Christopher S Hodge,State House,88,R,Jones,Parkview Baptist Church,x
Gary V Staples,State House,88,R,Jones,Parkview Baptist Church,x
Donnie Scoggin,State House,89,R,Jones,Parkview Baptist Church,257
Michael Brown,Governor,,D,Jones,Parkview Baptist Church,16
William Bond Compton Jr.,Governor,,D,Jones,Parkview Baptist Church,0
Jim Hood,Governor,,D,Jones,Parkview Baptist Church,86
Robert J. Ray,Governor,,D,Jones,Parkview Baptist Church,2
Robert Shuler Smith,Governor,,D,Jones,Parkview Baptist Church,11
Gregory Wash,Governor,,D,Jones,Parkview Baptist Church,2
Velesha P Williams,Governor,,D,Jones,Parkview Baptist Church,13
Albert Wilson,Governor,,D,Jones,Parkview Baptist Church,2
Jay Hughes,Lieutenant Governor,,D,Jones,Parkview Baptist Church,116
Johnny DuPree,Secretary of State,,D,Jones,Parkview Baptist Church,112
Maryra Hodges Hunt,Secretary of State,,D,Jones,Parkview Baptist Church,17
Jennifer Riley Collins,Attorney General,,D,Jones,Parkview Baptist Church,120
Addie Lee Green,State Treasurer,,D,Jones,Parkview Baptist Church,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Parkview Baptist Church,122
Robert E Arnos,Commissioner of Insurance,,D,Jones,Parkview Baptist Church,118
Juan Barnett,State Senate,34,D,Jones,Parkview Baptist Church,50
Deborah Denard Delgado,State Senate,34,D,Jones,Parkview Baptist Church,42
Omeria Scott,State House,80,D,Jones,Parkview Baptist Church,87
Robert Foster,Governor,,R,Jones,Pine Grove,121
Tate Reeves,Governor,,R,Jones,Pine Grove,186
Bill Waller Jr.,Governor,,R,Jones,Pine Grove,148
Delbert Hosemann,Lieutenant Governor,,R,Jones,Pine Grove,372
Shane Quick,Lieutenant Governor,,R,Jones,Pine Grove,64
Sam Britton,Secretary of State,,R,Jones,Pine Grove,295
Michael Watson,Secretary of State,,R,Jones,Pine Grove,148
Mark Baker,Attorney General,,R,Jones,Pine Grove,169
Lynn Fitch,Attorney General,,R,Jones,Pine Grove,201
Andy Taggart,Attorney General,,R,Jones,Pine Grove,74
Shad White,State Auditor,,R,Jones,Pine Grove,432
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Pine Grove,167
David McRae,State Treasurer,,R,Jones,Pine Grove,279
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Pine Grove,436
Mike Chaney,Commissioner of Insurance,,R,Jones,Pine Grove,433
Steven L Wade,State Senate,34,R,Jones,Pine Grove,x
Chris McDaniel,State Senate,42,R,Jones,Pine Grove,436
Ramona Q Blackledge,State House,88,R,Jones,Pine Grove,x
Christopher S Hodge,State House,88,R,Jones,Pine Grove,x
Gary V Staples,State House,88,R,Jones,Pine Grove,x
Donnie Scoggin,State House,89,R,Jones,Pine Grove,439
Michael Brown,Governor,,D,Jones,Pine Grove,0
William Bond Compton Jr.,Governor,,D,Jones,Pine Grove,0
Jim Hood,Governor,,D,Jones,Pine Grove,6
