candidate,office,district,party,county,precinct,votes
Sam Britton,Secretary of State,,R,George,Bexley,109
Michael Watson,Secretary of State,,R,George,Bexley,117
Mark Baker,Attorney General,,R,George,Bexley,56
Lynn Fitch,Attorney General,,R,George,Bexley,88
Andy Taggart,Attorney General,,R,George,Bexley,78
Shad White,State Auditor,,R,George,Bexley,209
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Bexley,94
David McRae,State Treasurer,,R,George,Bexley,128
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Bexley,212
Mike Chaney,Commissioner of Insurance,,R,George,Bexley,214
Dennis DeBar Jr.,State Senate,43,R,George,Bexley,216
Doug McLeod,State House,107,R,George,Bexley,179
Michael Brown,Governor,,D,George,Bexley,1
William Bond Compton Jr.,Governor,,D,George,Bexley,0
Jim Hood,Governor,,D,George,Bexley,9
Robert J. Ray,Governor,,D,George,Bexley,0
Robert Shuler Smith,Governor,,D,George,Bexley,0
Gregory Wash,Governor,,D,George,Bexley,0
Velesha P Williams,Governor,,D,George,Bexley,1
Albert Wilson,Governor,,D,George,Bexley,0
Jay Hughes,Lieutenant Governor,,D,George,Bexley,10
Johnny DuPree,Secretary of State,,D,George,Bexley,10
Maryra Hodges Hunt,Secretary of State,,D,George,Bexley,1
Jennifer Riley Collins,Attorney General,,D,George,Bexley,11
Addie Lee Green,State Treasurer,,D,George,Bexley,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Bexley,11
Robert E. Amos,Commissioner of Insurance,,D,George,Bexley,11
Robert Foster,Governor,,R,George,Salem,6
Tate Reeves,Governor,,R,George,Salem,39
Bill Waller Jr.,Governor,,R,George,Salem,13
Delbert Hosemann,Lieutenant Governor,,R,George,Salem,40
Shane Quick,Lieutenant Governor,,R,George,Salem,12
Sam Britton,Secretary of State,,R,George,Salem,29
Michael Watson,Secretary of State,,R,George,Salem,24
Mark Baker,Attorney General,,R,George,Salem,12
Lynn Fitch,Attorney General,,R,George,Salem,24
Andy Taggart,Attorney General,,R,George,Salem,17
Shad White,State Auditor,,R,George,Salem,47
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Salem,24
David McRae,State Treasurer,,R,George,Salem,29
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Salem,49
Mike Chaney,Commissioner of Insurance,,R,George,Salem,49
Dennis DeBar Jr.,State Senate,43,R,George,Salem,51
Doug McLeod,State House,107,R,George,Salem,32
Michael Brown,Governor,,D,George,Salem,4
William Bond Compton Jr.,Governor,,D,George,Salem,0
Jim Hood,Governor,,D,George,Salem,2
Robert J. Ray,Governor,,D,George,Salem,0
Robert Shuler Smith,Governor,,D,George,Salem,0
Gregory Wash,Governor,,D,George,Salem,0
Velesha P Williams,Governor,,D,George,Salem,0
Albert Wilson,Governor,,D,George,Salem,0
Jay Hughes,Lieutenant Governor,,D,George,Salem,5
Johnny DuPree,Secretary of State,,D,George,Salem,5
Maryra Hodges Hunt,Secretary of State,,D,George,Salem,1
Jennifer Riley Collins,Attorney General,,D,George,Salem,5
Addie Lee Green,State Treasurer,,D,George,Salem,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Salem,6
Robert E. Amos,Commissioner of Insurance,,D,George,Salem,5
Robert Foster,Governor,,R,George,Middle School,49
Tate Reeves,Governor,,R,George,Middle School,75
Bill Waller Jr.,Governor,,R,George,Middle School,68
Delbert Hosemann,Lieutenant Governor,,R,George,Middle School,133
Shane Quick,Lieutenant Governor,,R,George,Middle School,45
Sam Britton,Secretary of State,,R,George,Middle School,69
Michael Watson,Secretary of State,,R,George,Middle School,110
Mark Baker,Attorney General,,R,George,Middle School,51
Lynn Fitch,Attorney General,,R,George,Middle School,84
Andy Taggart,Attorney General,,R,George,Middle School,49
Shad White,State Auditor,,R,George,Middle School,172
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Middle School,62
David McRae,State Treasurer,,R,George,Middle School,118
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Middle School,173
Mike Chaney,Commissioner of Insurance,,R,George,Middle School,175
Dennis DeBar Jr.,State Senate,43,R,George,Middle School,172
Doug McLeod,State House,107,R,George,Middle School,132
Michael Brown,Governor,,D,George,Middle School,9
William Bond Compton Jr.,Governor,,D,George,Middle School,1
Jim Hood,Governor,,D,George,Middle School,29
Robert J. Ray,Governor,,D,George,Middle School,0
Robert Shuler Smith,Governor,,D,George,Middle School,1
Gregory Wash,Governor,,D,George,Middle School,2
Velesha P Williams,Governor,,D,George,Middle School,5
Albert Wilson,Governor,,D,George,Middle School,0
Jay Hughes,Lieutenant Governor,,D,George,Middle School,43
Johnny DuPree,Secretary of State,,D,George,Middle School,35
Maryra Hodges Hunt,Secretary of State,,D,George,Middle School,13
Jennifer Riley Collins,Attorney General,,D,George,Middle School,44
Addie Lee Green,State Treasurer,,D,George,Middle School,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Middle School,44
Robert E. Amos,Commissioner of Insurance,,D,George,Middle School,45
Robert Foster,Governor,,R,George,Central,22
Tate Reeves,Governor,,R,George,Central,79
Bill Waller Jr.,Governor,,R,George,Central,18
Delbert Hosemann,Lieutenant Governor,,R,George,Central,77
Shane Quick,Lieutenant Governor,,R,George,Central,28
Sam Britton,Secretary of State,,R,George,Central,42
Michael Watson,Secretary of State,,R,George,Central,71
Mark Baker,Attorney General,,R,George,Central,41
Lynn Fitch,Attorney General,,R,George,Central,6
Andy Taggart,Attorney General,,R,George,Central,20
Shad White,State Auditor,,R,George,Central,105
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Central,32
David McRae,State Treasurer,,R,George,Central,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Central,113
Mike Chaney,Commissioner of Insurance,,R,George,Central,115
Dennis DeBar Jr.,State Senate,43,R,George,Central,115
Doug McLeod,State House,107,R,George,Central,94
Michael Brown,Governor,,D,George,Central,0
William Bond Compton Jr.,Governor,,D,George,Central,0
Jim Hood,Governor,,D,George,Central,5
Robert J. Ray,Governor,,D,George,Central,0
Robert Shuler Smith,Governor,,D,George,Central,0
Gregory Wash,Governor,,D,George,Central,0
Velesha P Williams,Governor,,D,George,Central,0
Albert Wilson,Governor,,D,George,Central,0
Jay Hughes,Lieutenant Governor,,D,George,Central,5
Johnny DuPree,Secretary of State,,D,George,Central,4
Maryra Hodges Hunt,Secretary of State,,D,George,Central,1
Jennifer Riley Collins,Attorney General,,D,George,Central,5
Addie Lee Green,State Treasurer,,D,George,Central,5
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Central,5
Robert E. Amos,Commissioner of Insurance,,D,George,Central,5
Robert Foster,Governor,,R,George,Benndale,60
Tate Reeves,Governor,,R,George,Benndale,209
Bill Waller Jr.,Governor,,R,George,Benndale,45
Delbert Hosemann,Lieutenant Governor,,R,George,Benndale,209
Shane Quick,Lieutenant Governor,,R,George,Benndale,76
Sam Britton,Secretary of State,,R,George,Benndale,134
Michael Watson,Secretary of State,,R,George,Benndale,161
Mark Baker,Attorney General,,R,George,Benndale,114
Lynn Fitch,Attorney General,,R,George,Benndale,122
Andy Taggart,Attorney General,,R,George,Benndale,64
Shad White,State Auditor,,R,George,Benndale,265
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Benndale,130
David McRae,State Treasurer,,R,George,Benndale,162
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Benndale,274
Mike Chaney,Commissioner of Insurance,,R,George,Benndale,275
Dennis DeBar Jr.,State Senate,43,R,George,Benndale,272
Doug McLeod,State House,107,R,George,Benndale,224
Michael Brown,Governor,,D,George,Benndale,3
William Bond Compton Jr.,Governor,,D,George,Benndale,0
Jim Hood,Governor,,D,George,Benndale,16
Robert J. Ray,Governor,,D,George,Benndale,1
Robert Shuler Smith,Governor,,D,George,Benndale,2
Gregory Wash,Governor,,D,George,Benndale,1
Velesha P Williams,Governor,,D,George,Benndale,1
Albert Wilson,Governor,,D,George,Benndale,0
Jay Hughes,Lieutenant Governor,,D,George,Benndale,20
Johnny DuPree,Secretary of State,,D,George,Benndale,21
Maryra Hodges Hunt,Secretary of State,,D,George,Benndale,4
Jennifer Riley Collins,Attorney General,,D,George,Benndale,20
Addie Lee Green,State Treasurer,,D,George,Benndale,21
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Benndale,20
Robert E. Amos,Commissioner of Insurance,,D,George,Benndale,20
Robert Foster,Governor,,R,George,Broome,28
Tate Reeves,Governor,,R,George,Broome,66
Bill Waller Jr.,Governor,,R,George,Broome,24
Delbert Hosemann,Lieutenant Governor,,R,George,Broome,87
Shane Quick,Lieutenant Governor,,R,George,Broome,17
Sam Britton,Secretary of State,,R,George,Broome,45
Michael Watson,Secretary of State,,R,George,Broome,66
Mark Baker,Attorney General,,R,George,Broome,38
Lynn Fitch,Attorney General,,R,George,Broome,54
Andy Taggart,Attorney General,,R,George,Broome,21
Shad White,State Auditor,,R,George,Broome,95
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Broome,52
David McRae,State Treasurer,,R,George,Broome,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Broome,99
Mike Chaney,Commissioner of Insurance,,R,George,Broome,102
Dennis DeBar Jr.,State Senate,43,R,George,Broome,101
Doug McLeod,State House,107,R,George,Broome,83
Michael Brown,Governor,,D,George,Broome,0
William Bond Compton Jr.,Governor,,D,George,Broome,0
Jim Hood,Governor,,D,George,Broome,2
Robert J. Ray,Governor,,D,George,Broome,0
Robert Shuler Smith,Governor,,D,George,Broome,0
Gregory Wash,Governor,,D,George,Broome,0
Velesha P Williams,Governor,,D,George,Broome,0
Albert Wilson,Governor,,D,George,Broome,0
Jay Hughes,Lieutenant Governor,,D,George,Broome,0
Johnny DuPree,Secretary of State,,D,George,Broome,2
Maryra Hodges Hunt,Secretary of State,,D,George,Broome,0
Jennifer Riley Collins,Attorney General,,D,George,Broome,1
Addie Lee Green,State Treasurer,,D,George,Broome,2
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Broome,1
Robert E. Amos,Commissioner of Insurance,,D,George,Broome,1
Robert Foster,Governor,,R,George,Twin Creek,55
Tate Reeves,Governor,,R,George,Twin Creek,108
Bill Waller Jr.,Governor,,R,George,Twin Creek,31
Delbert Hosemann,Lieutenant Governor,,R,George,Twin Creek,119
Shane Quick,Lieutenant Governor,,R,George,Twin Creek,56
Sam Britton,Secretary of State,,R,George,Twin Creek,93
Michael Watson,Secretary of State,,R,George,Twin Creek,90
Mark Baker,Attorney General,,R,George,Twin Creek,65
Lynn Fitch,Attorney General,,R,George,Twin Creek,79
Andy Taggart,Attorney General,,R,George,Twin Creek,40
Shad White,State Auditor,,R,George,Twin Creek,160
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,Twin Creek,79
David McRae,State Treasurer,,R,George,Twin Creek,99
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,Twin Creek,169
Mike Chaney,Commissioner of Insurance,,R,George,Twin Creek,169
Dennis DeBar Jr.,State Senate,43,R,George,Twin Creek,169
Doug McLeod,State House,107,R,George,Twin Creek,140
Michael Brown,Governor,,D,George,Twin Creek,0
William Bond Compton Jr.,Governor,,D,George,Twin Creek,1
Jim Hood,Governor,,D,George,Twin Creek,3
Robert J. Ray,Governor,,D,George,Twin Creek,0
Robert Shuler Smith,Governor,,D,George,Twin Creek,0
Gregory Wash,Governor,,D,George,Twin Creek,1
Velesha P Williams,Governor,,D,George,Twin Creek,0
Albert Wilson,Governor,,D,George,Twin Creek,0
Jay Hughes,Lieutenant Governor,,D,George,Twin Creek,3
Johnny DuPree,Secretary of State,,D,George,Twin Creek,4
Maryra Hodges Hunt,Secretary of State,,D,George,Twin Creek,1
Jennifer Riley Collins,Attorney General,,D,George,Twin Creek,4
Addie Lee Green,State Treasurer,,D,George,Twin Creek,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,Twin Creek,3
Robert E. Amos,Commissioner of Insurance,,D,George,Twin Creek,4
Robert Foster,Governor,,R,George,TOTAL,1249
Tate Reeves,Governor,,R,George,TOTAL,3309
Bill Waller Jr.,Governor,,R,George,TOTAL,1303
Delbert Hosemann,Lieutenant Governor,,R,George,TOTAL,4023
Shane Quick,Lieutenant Governor,,R,George,TOTAL,1323
Sam Britton,Secretary of State,,R,George,TOTAL,2274
Michael Watson,Secretary of State,,R,George,TOTAL,3234
Mark Baker,Attorney General,,R,George,TOTAL,1829
Lynn Fitch,Attorney General,,R,George,TOTAL,2174
Andy Taggart,Attorney General,,R,George,TOTAL,1553
Shad White,State Auditor,,R,George,TOTAL,5089
Eugene S. 'Buck' Clarke,State Treasurer,,R,George,TOTAL,2153
David McRae,State Treasurer,,R,George,TOTAL,3274
Andy Gipson,Commissioner of Agriculture & Commerce,,R,George,TOTAL,5267
Mike Chaney,Commissioner of Insurance,,R,George,TOTAL,5273
Dennis DeBar Jr.,State Senate,43,R,George,TOTAL,5376
Matt Brewer,State House,105,R,George,TOTAL,135
Dale Goodin,State House,105,R,George,TOTAL,234
Roun S McNeal,State House,105,R,George,TOTAL,388
Doug McLeod,State House,107,R,George,TOTAL,2672
Manly Barton,State House,109,R,George,TOTAL,933
Joshua Hardy,State House,109,R,George,TOTAL,327
Michael Brown,Governor,,D,George,TOTAL,32
William Bond Compton Jr.,Governor,,D,George,TOTAL,8
Jim Hood,Governor,,D,George,TOTAL,168
Robert J. Ray,Governor,,D,George,TOTAL,5
Robert Shuler Smith,Governor,,D,George,TOTAL,10
Gregory Wash,Governor,,D,George,TOTAL,7
Velesha P Williams,Governor,,D,George,TOTAL,16
Albert Wilson,Governor,,D,George,TOTAL,1
Jay Hughes,Lieutenant Governor,,D,George,TOTAL,218
Johnny DuPree,Secretary of State,,D,George,TOTAL,172
Maryra Hodges Hunt,Secretary of State,,D,George,TOTAL,64
Jennifer Riley Collins,Attorney General,,D,George,TOTAL,223
Addie Lee Green,State Treasurer,,D,George,TOTAL,217
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,George,TOTAL,222
Robert E. Amos,Commissioner of Insurance,,D,George,TOTAL,224
Matthew Daves,State House,105,D,George,TOTAL,14
